"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","1891.154",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","2413",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","2273",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","2278",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","1986",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","2017",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","1880",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","2404",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","3009",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","2534",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","2392",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","2345",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","2354",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","2356",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","2358",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","2360",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","2689",""
"Korea, Republic of","Anthracite - transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","2850",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2020","Metric tons,  thousand","1703.216",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2019","Metric tons,  thousand","2042.889",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2018","Metric tons,  thousand","1738.4",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2017","Metric tons,  thousand","1891.154",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2016","Metric tons,  thousand","2288",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2015","Metric tons,  thousand","2125",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2014","Metric tons,  thousand","2044",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2013","Metric tons,  thousand","1729",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2012","Metric tons,  thousand","1797",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2011","Metric tons,  thousand","1659",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2010","Metric tons,  thousand","2404",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2009","Metric tons,  thousand","3009",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2008","Metric tons,  thousand","2534",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2007","Metric tons,  thousand","2392",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2006","Metric tons,  thousand","2345",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2005","Metric tons,  thousand","2354",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2004","Metric tons,  thousand","2356",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2003","Metric tons,  thousand","2358",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2002","Metric tons,  thousand","2360",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2001","Metric tons,  thousand","2689",""
"Korea, Republic of","Anthracite - transformation in electricity plants - main activity producers","2000","Metric tons,  thousand","2850",""
"Korea, Republic of","Anthracite - transformation in CHP plants - autoproducers","2016","Metric tons,  thousand","125",""
"Korea, Republic of","Anthracite - transformation in CHP plants - autoproducers","2015","Metric tons,  thousand","148",""
"Korea, Republic of","Anthracite - transformation in CHP plants - autoproducers","2014","Metric tons,  thousand","234",""
"Korea, Republic of","Anthracite - transformation in CHP plants - autoproducers","2013","Metric tons,  thousand","257",""
"Korea, Republic of","Anthracite - transformation in CHP plants - autoproducers","2012","Metric tons,  thousand","220",""
"Korea, Republic of","Anthracite - transformation in CHP plants - autoproducers","2011","Metric tons,  thousand","221",""
"Korea, Republic of","Anthracite - final energy consumption","2020","Metric tons,  thousand","1996.862",""
"Korea, Republic of","Anthracite - final energy consumption","2019","Metric tons,  thousand","2219.744",""
"Korea, Republic of","Anthracite - final energy consumption","2018","Metric tons,  thousand","2488.426",""
"Korea, Republic of","Anthracite - final energy consumption","2017","Metric tons,  thousand","2083.883",""
"Korea, Republic of","Anthracite - final energy consumption","2016","Metric tons,  thousand","3468",""
"Korea, Republic of","Anthracite - final energy consumption","2015","Metric tons,  thousand","1978",""
"Korea, Republic of","Anthracite - final energy consumption","2014","Metric tons,  thousand","2149",""
"Korea, Republic of","Anthracite - final energy consumption","2013","Metric tons,  thousand","2295",""
"Korea, Republic of","Anthracite - final energy consumption","2012","Metric tons,  thousand","2196",""
"Korea, Republic of","Anthracite - final energy consumption","2011","Metric tons,  thousand","2499",""
"Korea, Republic of","Anthracite - final energy consumption","2010","Metric tons,  thousand","2263",""
"Korea, Republic of","Anthracite - final energy consumption","2009","Metric tons,  thousand","1905",""
"Korea, Republic of","Anthracite - final energy consumption","2008","Metric tons,  thousand","2667",""
"Korea, Republic of","Anthracite - final energy consumption","2007","Metric tons,  thousand","2383",""
"Korea, Republic of","Anthracite - final energy consumption","2006","Metric tons,  thousand","2134",""
"Korea, Republic of","Anthracite - final energy consumption","2005","Metric tons,  thousand","1921",""
"Korea, Republic of","Anthracite - final energy consumption","2004","Metric tons,  thousand","1880",""
"Korea, Republic of","Anthracite - final energy consumption","2003","Metric tons,  thousand","1707",""
"Korea, Republic of","Anthracite - final energy consumption","2002","Metric tons,  thousand","1678",""
"Korea, Republic of","Anthracite - final energy consumption","2001","Metric tons,  thousand","1556",""
"Korea, Republic of","Anthracite - final energy consumption","2000","Metric tons,  thousand","1254",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2020","Metric tons,  thousand","1996.862",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2019","Metric tons,  thousand","2219.744",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","2488.426",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","2083.883",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","3468",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","1978",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","2149",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","2295",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","2196",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","2499",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","2263",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","1905",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","2667",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","2383",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","2134",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","1921",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","1880",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","1707",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","1678",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","1556",""
"Korea, Republic of","Anthracite - consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","1254",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2020","Metric tons,  thousand","1628.566",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2019","Metric tons,  thousand","1797.126",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2018","Metric tons,  thousand","1734.827",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2017","Metric tons,  thousand","1695.863",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2016","Metric tons,  thousand","1655",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2015","Metric tons,  thousand","1431",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2014","Metric tons,  thousand","1819",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2013","Metric tons,  thousand","1571",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2012","Metric tons,  thousand","1876",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2011","Metric tons,  thousand","1995",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2010","Metric tons,  thousand","1372",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2009","Metric tons,  thousand","1163",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2008","Metric tons,  thousand","1580",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2007","Metric tons,  thousand","1385",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2006","Metric tons,  thousand","1350",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2005","Metric tons,  thousand","1190",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2004","Metric tons,  thousand","1182",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2003","Metric tons,  thousand","1036",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2002","Metric tons,  thousand","1046",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2001","Metric tons,  thousand","985",""
"Korea, Republic of","Anthracite - consumption by iron and steel","2000","Metric tons,  thousand","731",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","368.296",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","422.618",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","753.599",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","388.02",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","1813",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","547",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","330",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","724",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","320",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","504",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","891",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","742",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","1087",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","998",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","784",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","731",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","698",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","671",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","632",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","571",""
"Korea, Republic of","Anthracite - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","523",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","368.296",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","422.618",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","753.599",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","388.02",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","1813",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","547",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2014","Metric tons,  thousand","330",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","724",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2012","Metric tons,  thousand","320",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","504",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2010","Metric tons,  thousand","891",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","742",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","1087",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2007","Metric tons,  thousand","998",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2006","Metric tons,  thousand","784",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2005","Metric tons,  thousand","731",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","698",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2003","Metric tons,  thousand","671",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2002","Metric tons,  thousand","632",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2001","Metric tons,  thousand","571",""
"Korea, Republic of","Anthracite - consumption not elsewhere specified (industry)","2000","Metric tons,  thousand","523",""
"Korea, Republic of","Anthracite - Total energy supply","2021","Metric tons,  thousand","4820.923",""
"Korea, Republic of","Anthracite - Total energy supply","2020","Metric tons,  thousand","4732.245",""
"Korea, Republic of","Anthracite - Total energy supply","2019","Metric tons,  thousand","5678.634",""
"Korea, Republic of","Anthracite - Total energy supply","2018","Metric tons,  thousand","5407.185",""
"Korea, Republic of","Anthracite - Total energy supply","2017","Metric tons,  thousand","5202.526",""
"Korea, Republic of","Anthracite - Total energy supply","2016","Metric tons,  thousand","6935",""
"Korea, Republic of","Anthracite - Total energy supply","2015","Metric tons,  thousand","5189",""
"Korea, Republic of","Anthracite - Total energy supply","2014","Metric tons,  thousand","5609",""
"Korea, Republic of","Anthracite - Total energy supply","2013","Metric tons,  thousand","5606",""
"Korea, Republic of","Anthracite - Total energy supply","2012","Metric tons,  thousand","5616",""
"Korea, Republic of","Anthracite - Total energy supply","2011","Metric tons,  thousand","6285",""
"Korea, Republic of","Anthracite - Total energy supply","2010","Metric tons,  thousand","6285",""
"Korea, Republic of","Anthracite - Total energy supply","2009","Metric tons,  thousand","6645",""
"Korea, Republic of","Anthracite - Total energy supply","2008","Metric tons,  thousand","7435",""
"Korea, Republic of","Anthracite - Total energy supply","2007","Metric tons,  thousand","6575",""
"Korea, Republic of","Anthracite - Total energy supply","2006","Metric tons,  thousand","6662",""
"Korea, Republic of","Anthracite - Total energy supply","2005","Metric tons,  thousand","6225",""
"Korea, Republic of","Anthracite - Total energy supply","2004","Metric tons,  thousand","5672",""
"Korea, Republic of","Anthracite - Total energy supply","2003","Metric tons,  thousand","5539",""
"Korea, Republic of","Anthracite - Total energy supply","2002","Metric tons,  thousand","5396",""
"Korea, Republic of","Anthracite - Total energy supply","2001","Metric tons,  thousand","5464",""
"Korea, Republic of","Anthracite - Total energy supply","2000","Metric tons,  thousand","5251",""
"Korea, Republic of","Anthracite - Final consumption","2020","Metric tons,  thousand","1996.862",""
"Korea, Republic of","Anthracite - Final consumption","2019","Metric tons,  thousand","2219.744",""
"Korea, Republic of","Anthracite - Final consumption","2018","Metric tons,  thousand","2488.426",""
"Korea, Republic of","Anthracite - Final consumption","2017","Metric tons,  thousand","2083.883",""
"Korea, Republic of","Anthracite - Final consumption","2016","Metric tons,  thousand","3468",""
"Korea, Republic of","Anthracite - Final consumption","2015","Metric tons,  thousand","1978",""
"Korea, Republic of","Anthracite - Final consumption","2014","Metric tons,  thousand","2149",""
"Korea, Republic of","Anthracite - Final consumption","2013","Metric tons,  thousand","2295",""
"Korea, Republic of","Anthracite - Final consumption","2012","Metric tons,  thousand","2196",""
"Korea, Republic of","Anthracite - Final consumption","2011","Metric tons,  thousand","2499",""
"Korea, Republic of","Anthracite - Final consumption","2010","Metric tons,  thousand","2263",""
"Korea, Republic of","Anthracite - Final consumption","2009","Metric tons,  thousand","1905",""
"Korea, Republic of","Anthracite - Final consumption","2008","Metric tons,  thousand","2667",""
"Korea, Republic of","Anthracite - Final consumption","2007","Metric tons,  thousand","2383",""
"Korea, Republic of","Anthracite - Final consumption","2006","Metric tons,  thousand","2134",""
"Korea, Republic of","Anthracite - Final consumption","2005","Metric tons,  thousand","1921",""
"Korea, Republic of","Anthracite - Final consumption","2004","Metric tons,  thousand","1880",""
"Korea, Republic of","Anthracite - Final consumption","2003","Metric tons,  thousand","1707",""
"Korea, Republic of","Anthracite - Final consumption","2002","Metric tons,  thousand","1678",""
"Korea, Republic of","Anthracite - Final consumption","2001","Metric tons,  thousand","1556",""
"Korea, Republic of","Anthracite - Final consumption","2000","Metric tons,  thousand","1254",""
"Kosovo","Anthracite - imports","2021","Metric tons,  thousand","0.169",""
"Kosovo","Anthracite - imports","2020","Metric tons,  thousand","0.079",""
"Kosovo","Anthracite - imports","2019","Metric tons,  thousand","0.05",""
"Kosovo","Anthracite - imports","2018","Metric tons,  thousand","0.838",""
"Kosovo","Anthracite - imports","2017","Metric tons,  thousand","0",""
"Kosovo","Anthracite - imports","2016","Metric tons,  thousand","0",""
"Kosovo","Anthracite - imports","2015","Metric tons,  thousand","0",""
"Kosovo","Anthracite - imports","2014","Metric tons,  thousand","0",""
"Kosovo","Anthracite - imports","2013","Metric tons,  thousand","0",""
"Kosovo","Anthracite - imports","2012","Metric tons,  thousand","36",""
"Kosovo","Anthracite - imports","2011","Metric tons,  thousand","40",""
"Kosovo","Anthracite - imports","2010","Metric tons,  thousand","34",""
"Kosovo","Anthracite - imports","2009","Metric tons,  thousand","7",""
"Kosovo","Anthracite - imports","2008","Metric tons,  thousand","15",""
"Kosovo","Anthracite - imports","2007","Metric tons,  thousand","14",""
"Kosovo","Anthracite - imports","2006","Metric tons,  thousand","13",""
"Kosovo","Anthracite - imports","2005","Metric tons,  thousand","12",""
"Kosovo","Anthracite - imports","2004","Metric tons,  thousand","12",""
"Kosovo","Anthracite - imports","2003","Metric tons,  thousand","12",""
"Kosovo","Anthracite - imports","2002","Metric tons,  thousand","11",""
"Kosovo","Anthracite - imports","2001","Metric tons,  thousand","11",""
"Kosovo","Anthracite - imports","2000","Metric tons,  thousand","9",""
"Kosovo","Anthracite - final energy consumption","2020","Metric tons,  thousand","0.079",""
"Kosovo","Anthracite - final energy consumption","2019","Metric tons,  thousand","0.05",""
"Kosovo","Anthracite - final energy consumption","2018","Metric tons,  thousand","0.838",""
"Kosovo","Anthracite - final energy consumption","2017","Metric tons,  thousand","0",""
"Kosovo","Anthracite - final energy consumption","2016","Metric tons,  thousand","0",""
"Kosovo","Anthracite - final energy consumption","2015","Metric tons,  thousand","0",""
"Kosovo","Anthracite - final energy consumption","2014","Metric tons,  thousand","0",""
"Kosovo","Anthracite - final energy consumption","2013","Metric tons,  thousand","0",""
"Kosovo","Anthracite - final energy consumption","2012","Metric tons,  thousand","36",""
"Kosovo","Anthracite - final energy consumption","2011","Metric tons,  thousand","40",""
"Kosovo","Anthracite - final energy consumption","2010","Metric tons,  thousand","34",""
"Kosovo","Anthracite - final energy consumption","2009","Metric tons,  thousand","7",""
"Kosovo","Anthracite - final energy consumption","2008","Metric tons,  thousand","15",""
"Kosovo","Anthracite - final energy consumption","2007","Metric tons,  thousand","14",""
"Kosovo","Anthracite - final energy consumption","2006","Metric tons,  thousand","13",""
"Kosovo","Anthracite - final energy consumption","2005","Metric tons,  thousand","12",""
"Kosovo","Anthracite - final energy consumption","2004","Metric tons,  thousand","12",""
"Kosovo","Anthracite - final energy consumption","2003","Metric tons,  thousand","12",""
"Kosovo","Anthracite - final energy consumption","2002","Metric tons,  thousand","11",""
"Kosovo","Anthracite - final energy consumption","2001","Metric tons,  thousand","11",""
"Kosovo","Anthracite - final energy consumption","2000","Metric tons,  thousand","9",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2020","Metric tons,  thousand","0.079",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2019","Metric tons,  thousand","0.05",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","0.838",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","36",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","40",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","34",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","7",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","15",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","14",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","13",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","12",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","12",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","12",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","11",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","11",""
"Kosovo","Anthracite - consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","9",""
"Kosovo","Anthracite - consumption by iron and steel","2020","Metric tons,  thousand","0.079",""
"Kosovo","Anthracite - consumption by iron and steel","2019","Metric tons,  thousand","0.05",""
"Kosovo","Anthracite - consumption by iron and steel","2018","Metric tons,  thousand","0.838",""
"Kosovo","Anthracite - consumption by iron and steel","2017","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by iron and steel","2016","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by iron and steel","2015","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by iron and steel","2014","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by iron and steel","2013","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by iron and steel","2012","Metric tons,  thousand","18",""
"Kosovo","Anthracite - consumption by iron and steel","2011","Metric tons,  thousand","20",""
"Kosovo","Anthracite - consumption by iron and steel","2010","Metric tons,  thousand","17",""
"Kosovo","Anthracite - consumption by iron and steel","2009","Metric tons,  thousand","4",""
"Kosovo","Anthracite - consumption by iron and steel","2008","Metric tons,  thousand","7",""
"Kosovo","Anthracite - consumption by iron and steel","2007","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by iron and steel","2006","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by iron and steel","2005","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by iron and steel","2004","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by iron and steel","2003","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by iron and steel","2002","Metric tons,  thousand","5",""
"Kosovo","Anthracite - consumption by iron and steel","2001","Metric tons,  thousand","5",""
"Kosovo","Anthracite - consumption by iron and steel","2000","Metric tons,  thousand","4",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","18",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","20",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","17",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","3",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","8",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","8",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","7",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","6",""
"Kosovo","Anthracite - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","5",""
"Kosovo","Anthracite - consumption by non-ferrous metals","2014","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by non-ferrous metals","2013","Metric tons,  thousand","0",""
"Kosovo","Anthracite - consumption by non-ferrous metals","2012","Metric tons,  thousand","11",""
"Kosovo","Anthracite - consumption by non-ferrous metals","2011","Metric tons,  thousand","12",""
"Kosovo","Anthracite - consumption by non-ferrous metals","2010","Metric tons,  thousand","10",""
"Kosovo","Anthracite - consumption by non-ferrous metals","2009","Metric tons,  thousand","2",""
