"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2018","Metric tons,  thousand","1.1",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2017","Metric tons,  thousand","2.5",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2016","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2015","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2014","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2013","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2012","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2011","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2010","Metric tons,  thousand","8",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","30",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","161",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","199",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2006","Metric tons,  thousand","185",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2005","Metric tons,  thousand","129",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2004","Metric tons,  thousand","98",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2003","Metric tons,  thousand","80",""
"Lithuania","Sub-bituminous coal - Consumption by non-metallic minerals industry","2002","Metric tons,  thousand","70",""
"Lithuania","Sub-bituminous coal - Consumption by machinery industry","2008","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by machinery industry","2007","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2008","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2007","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2006","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2005","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2004","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2003","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2002","Metric tons,  thousand","3",""
"Lithuania","Sub-bituminous coal - Consumption by food and tobacco industry","2001","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by wood and wood products industry","2019","Metric tons,  thousand","0.1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2008","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2007","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2006","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2005","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2004","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2003","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2002","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by construction industry","2001","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2008","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2007","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2006","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2005","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2004","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2003","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2002","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by textile and leather","2001","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","0.1",""
"Lithuania","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2006","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2005","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2003","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by other","2020","Metric tons,  thousand","0.2",""
"Lithuania","Sub-bituminous coal - Consumption by other","2019","Metric tons,  thousand","0.1",""
"Lithuania","Sub-bituminous coal - Consumption by other","2018","Metric tons,  thousand","0.1",""
"Lithuania","Sub-bituminous coal - Consumption by other","2017","Metric tons,  thousand","0.5",""
"Lithuania","Sub-bituminous coal - Consumption by other","2016","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by other","2015","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by other","2014","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by other","2013","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by other","2012","Metric tons,  thousand","13",""
"Lithuania","Sub-bituminous coal - Consumption by other","2011","Metric tons,  thousand","26",""
"Lithuania","Sub-bituminous coal - Consumption by other","2010","Metric tons,  thousand","141",""
"Lithuania","Sub-bituminous coal - Consumption by other","2009","Metric tons,  thousand","109",""
"Lithuania","Sub-bituminous coal - Consumption by other","2008","Metric tons,  thousand","121",""
"Lithuania","Sub-bituminous coal - Consumption by other","2007","Metric tons,  thousand","165",""
"Lithuania","Sub-bituminous coal - Consumption by other","2006","Metric tons,  thousand","188",""
"Lithuania","Sub-bituminous coal - Consumption by other","2005","Metric tons,  thousand","138",""
"Lithuania","Sub-bituminous coal - Consumption by other","2004","Metric tons,  thousand","121",""
"Lithuania","Sub-bituminous coal - Consumption by other","2003","Metric tons,  thousand","129",""
"Lithuania","Sub-bituminous coal - Consumption by other","2002","Metric tons,  thousand","120",""
"Lithuania","Sub-bituminous coal - Consumption by other","2001","Metric tons,  thousand","98",""
"Lithuania","Sub-bituminous coal - Consumption by other","2000","Metric tons,  thousand","112",""
"Lithuania","Sub-bituminous coal - Consumption by households","2017","Metric tons,  thousand","0.3",""
"Lithuania","Sub-bituminous coal - Consumption by households","2016","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by households","2015","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by households","2014","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by households","2013","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by households","2012","Metric tons,  thousand","13",""
"Lithuania","Sub-bituminous coal - Consumption by households","2011","Metric tons,  thousand","25",""
"Lithuania","Sub-bituminous coal - Consumption by households","2010","Metric tons,  thousand","78",""
"Lithuania","Sub-bituminous coal - Consumption by households","2009","Metric tons,  thousand","53",""
"Lithuania","Sub-bituminous coal - Consumption by households","2008","Metric tons,  thousand","63",""
"Lithuania","Sub-bituminous coal - Consumption by households","2007","Metric tons,  thousand","74",""
"Lithuania","Sub-bituminous coal - Consumption by households","2006","Metric tons,  thousand","64",""
"Lithuania","Sub-bituminous coal - Consumption by households","2005","Metric tons,  thousand","46",""
"Lithuania","Sub-bituminous coal - Consumption by households","2004","Metric tons,  thousand","42",""
"Lithuania","Sub-bituminous coal - Consumption by households","2003","Metric tons,  thousand","46",""
"Lithuania","Sub-bituminous coal - Consumption by households","2002","Metric tons,  thousand","39",""
"Lithuania","Sub-bituminous coal - Consumption by households","2001","Metric tons,  thousand","30",""
"Lithuania","Sub-bituminous coal - Consumption by households","2000","Metric tons,  thousand","29",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2011","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2010","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2009","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2008","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2007","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2006","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2005","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2004","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2003","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2002","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2001","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2000","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2020","Metric tons,  thousand","0.2",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2019","Metric tons,  thousand","0.1",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2018","Metric tons,  thousand","0.1",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2017","Metric tons,  thousand","0.2",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2016","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2015","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2014","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2013","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2012","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2011","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2010","Metric tons,  thousand","62",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2009","Metric tons,  thousand","55",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2008","Metric tons,  thousand","57",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2007","Metric tons,  thousand","90",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2006","Metric tons,  thousand","122",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2005","Metric tons,  thousand","90",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2004","Metric tons,  thousand","78",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2003","Metric tons,  thousand","81",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2002","Metric tons,  thousand","80",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2001","Metric tons,  thousand","67",""
"Lithuania","Sub-bituminous coal - Consumption by commerce and public services","2000","Metric tons,  thousand","82",""
"Lithuania","Sub-bituminous coal - Total energy supply","2020","Metric tons,  thousand","0.2",""
"Lithuania","Sub-bituminous coal - Total energy supply","2019","Metric tons,  thousand","1.3",""
"Lithuania","Sub-bituminous coal - Total energy supply","2018","Metric tons,  thousand","1.2",""
"Lithuania","Sub-bituminous coal - Total energy supply","2017","Metric tons,  thousand","3",""
"Lithuania","Sub-bituminous coal - Total energy supply","2016","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Total energy supply","2015","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Total energy supply","2014","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Total energy supply","2013","Metric tons,  thousand","3",""
"Lithuania","Sub-bituminous coal - Total energy supply","2012","Metric tons,  thousand","16",""
"Lithuania","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","30",""
"Lithuania","Sub-bituminous coal - Total energy supply","2010","Metric tons,  thousand","155",""
"Lithuania","Sub-bituminous coal - Total energy supply","2009","Metric tons,  thousand","141",""
"Lithuania","Sub-bituminous coal - Total energy supply","2008","Metric tons,  thousand","292",""
"Lithuania","Sub-bituminous coal - Total energy supply","2007","Metric tons,  thousand","378",""
"Lithuania","Sub-bituminous coal - Total energy supply","2006","Metric tons,  thousand","389",""
"Lithuania","Sub-bituminous coal - Total energy supply","2005","Metric tons,  thousand","282",""
"Lithuania","Sub-bituminous coal - Total energy supply","2004","Metric tons,  thousand","232",""
"Lithuania","Sub-bituminous coal - Total energy supply","2003","Metric tons,  thousand","222",""
"Lithuania","Sub-bituminous coal - Total energy supply","2002","Metric tons,  thousand","203",""
"Lithuania","Sub-bituminous coal - Total energy supply","2001","Metric tons,  thousand","112",""
"Lithuania","Sub-bituminous coal - Total energy supply","2000","Metric tons,  thousand","119",""
"Lithuania","Sub-bituminous coal - Final consumption","2020","Metric tons,  thousand","0.2",""
"Lithuania","Sub-bituminous coal - Final consumption","2019","Metric tons,  thousand","1.3",""
"Lithuania","Sub-bituminous coal - Final consumption","2018","Metric tons,  thousand","1.2",""
"Lithuania","Sub-bituminous coal - Final consumption","2017","Metric tons,  thousand","3",""
"Lithuania","Sub-bituminous coal - Final consumption","2016","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Final consumption","2015","Metric tons,  thousand","0",""
"Lithuania","Sub-bituminous coal - Final consumption","2014","Metric tons,  thousand","1",""
"Lithuania","Sub-bituminous coal - Final consumption","2013","Metric tons,  thousand","2",""
"Lithuania","Sub-bituminous coal - Final consumption","2012","Metric tons,  thousand","14",""
"Lithuania","Sub-bituminous coal - Final consumption","2011","Metric tons,  thousand","26",""
"Lithuania","Sub-bituminous coal - Final consumption","2010","Metric tons,  thousand","150",""
"Lithuania","Sub-bituminous coal - Final consumption","2009","Metric tons,  thousand","139",""
"Lithuania","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","286",""
"Lithuania","Sub-bituminous coal - Final consumption","2007","Metric tons,  thousand","369",""
"Lithuania","Sub-bituminous coal - Final consumption","2006","Metric tons,  thousand","379",""
"Lithuania","Sub-bituminous coal - Final consumption","2005","Metric tons,  thousand","273",""
"Lithuania","Sub-bituminous coal - Final consumption","2004","Metric tons,  thousand","224",""
"Lithuania","Sub-bituminous coal - Final consumption","2003","Metric tons,  thousand","214",""
"Lithuania","Sub-bituminous coal - Final consumption","2002","Metric tons,  thousand","195",""
"Lithuania","Sub-bituminous coal - Final consumption","2001","Metric tons,  thousand","102",""
"Lithuania","Sub-bituminous coal - Final consumption","2000","Metric tons,  thousand","112",""
"Mexico","Sub-bituminous coal - Production","2021","Metric tons,  thousand","2799",""
"Mexico","Sub-bituminous coal - Production","2020","Metric tons,  thousand","3324",""
"Mexico","Sub-bituminous coal - Production","2019","Metric tons,  thousand","5288",""
"Mexico","Sub-bituminous coal - Production","2018","Metric tons,  thousand","6563",""
"Mexico","Sub-bituminous coal - Production","2017","Metric tons,  thousand","6751",""
"Mexico","Sub-bituminous coal - Production","2016","Metric tons,  thousand","7654",""
"Mexico","Sub-bituminous coal - Production","2015","Metric tons,  thousand","7053",""
"Mexico","Sub-bituminous coal - Production","2014","Metric tons,  thousand","12834",""
"Mexico","Sub-bituminous coal - Production","2013","Metric tons,  thousand","12402",""
"Mexico","Sub-bituminous coal - Production","2012","Metric tons,  thousand","12975",""
"Mexico","Sub-bituminous coal - Production","2011","Metric tons,  thousand","13006",""
"Mexico","Sub-bituminous coal - Production","2010","Metric tons,  thousand","10550",""
"Mexico","Sub-bituminous coal - Production","2009","Metric tons,  thousand","8791",""
"Mexico","Sub-bituminous coal - Production","2008","Metric tons,  thousand","9703",""
"Mexico","Sub-bituminous coal - Production","2007","Metric tons,  thousand","11045",""
"Mexico","Sub-bituminous coal - Production","2006","Metric tons,  thousand","10339",""
"Mexico","Sub-bituminous coal - Production","2005","Metric tons,  thousand","9189",""
"Mexico","Sub-bituminous coal - Production","2004","Metric tons,  thousand","8338",""
"Mexico","Sub-bituminous coal - Production","2003","Metric tons,  thousand","7971",""
"Mexico","Sub-bituminous coal - Production","2002","Metric tons,  thousand","9238",""
"Mexico","Sub-bituminous coal - Production","2001","Metric tons,  thousand","9219",""
"Mexico","Sub-bituminous coal - Production","2000","Metric tons,  thousand","9130",""
"Mexico","Sub-bituminous coal - Production","1999","Metric tons,  thousand","8379",""
"Mexico","Sub-bituminous coal - Production","1998","Metric tons,  thousand","9091",""
"Mexico","Sub-bituminous coal - Production","1997","Metric tons,  thousand","8499",""
"Mexico","Sub-bituminous coal - Production","1996","Metric tons,  thousand","8593",""
"Mexico","Sub-bituminous coal - Production","1995","Metric tons,  thousand","7675",""
"Mexico","Sub-bituminous coal - Production","1994","Metric tons,  thousand","6795",""
"Mexico","Sub-bituminous coal - Production","1993","Metric tons,  thousand","4905",""
"Mexico","Sub-bituminous coal - Production","1992","Metric tons,  thousand","4499",""
"Mexico","Sub-bituminous coal - Production","1991","Metric tons,  thousand","4142",""
"Mexico","Sub-bituminous coal - Production","1990","Metric tons,  thousand","3970",""
"Mexico","Sub-bituminous coal - Imports","2021","Metric tons,  thousand","270",""
"Mexico","Sub-bituminous coal - Imports","2020","Metric tons,  thousand","233",""
"Mexico","Sub-bituminous coal - Imports","2019","Metric tons,  thousand","1413",""
"Mexico","Sub-bituminous coal - Imports","2018","Metric tons,  thousand","2006",""
"Mexico","Sub-bituminous coal - Imports","2017","Metric tons,  thousand","2175",""
"Mexico","Sub-bituminous coal - Imports","2016","Metric tons,  thousand","1621",""
"Mexico","Sub-bituminous coal - Imports","2015","Metric tons,  thousand","458",""
"Mexico","Sub-bituminous coal - Imports","2005","Metric tons,  thousand","1",""
"Mexico","Sub-bituminous coal - Imports","2002","Metric tons,  thousand","4903",""
"Mexico","Sub-bituminous coal - Imports","2001","Metric tons,  thousand","2559",""
"Mexico","Sub-bituminous coal - Imports","2000","Metric tons,  thousand","636",""
"Mexico","Sub-bituminous coal - Imports","1999","Metric tons,  thousand","1132",""
"Mexico","Sub-bituminous coal - Exports","2009","Metric tons,  thousand","37",""
"Mexico","Sub-bituminous coal - Stock changes","2021","Metric tons,  thousand","207",""
"Mexico","Sub-bituminous coal - Stock changes","2020","Metric tons,  thousand","-154",""
"Mexico","Sub-bituminous coal - Stock changes","2019","Metric tons,  thousand","-585",""
"Mexico","Sub-bituminous coal - Stock changes","2018","Metric tons,  thousand","-302",""
"Mexico","Sub-bituminous coal - Stock changes","2017","Metric tons,  thousand","2706",""
"Mexico","Sub-bituminous coal - Stock changes","2016","Metric tons,  thousand","424",""
"Mexico","Sub-bituminous coal - Stock changes","2015","Metric tons,  thousand","-674",""
"Mexico","Sub-bituminous coal - Stock changes","2014","Metric tons,  thousand","411",""
"Mexico","Sub-bituminous coal - Stock changes","2013","Metric tons,  thousand","-609",""
"Mexico","Sub-bituminous coal - Stock changes","2012","Metric tons,  thousand","-337",""
"Mexico","Sub-bituminous coal - Stock changes","2011","Metric tons,  thousand","833",""
"Mexico","Sub-bituminous coal - Stock changes","2010","Metric tons,  thousand","-287",""
"Mexico","Sub-bituminous coal - Stock changes","2009","Metric tons,  thousand","-207",""
"Mexico","Sub-bituminous coal - Stock changes","2008","Metric tons,  thousand","89",""
"Mexico","Sub-bituminous coal - Stock changes","2007","Metric tons,  thousand","547",""
"Mexico","Sub-bituminous coal - Stock changes","2006","Metric tons,  thousand","-78",""
"Mexico","Sub-bituminous coal - Stock changes","2005","Metric tons,  thousand","-293",""
"Mexico","Sub-bituminous coal - Stock changes","2004","Metric tons,  thousand","257",""
"Mexico","Sub-bituminous coal - Stock changes","2003","Metric tons,  thousand","-175",""
"Mexico","Sub-bituminous coal - Stock changes","2002","Metric tons,  thousand","1783",""
"Mexico","Sub-bituminous coal - Stock changes","2001","Metric tons,  thousand","281",""
"Mexico","Sub-bituminous coal - Stock changes","2000","Metric tons,  thousand","200",""
"Mexico","Sub-bituminous coal - Stock changes","1999","Metric tons,  thousand","42",""
"Mexico","Sub-bituminous coal - Stock changes","1998","Metric tons,  thousand","-254",""
"Mexico","Sub-bituminous coal - Stock changes","1997","Metric tons,  thousand","-354",""
"Mexico","Sub-bituminous coal - Stock changes","1996","Metric tons,  thousand","-391",""
"Mexico","Sub-bituminous coal - Stock changes","1995","Metric tons,  thousand","125",""
"Mexico","Sub-bituminous coal - Stock changes","1994","Metric tons,  thousand","99",""
"Mexico","Sub-bituminous coal - Stock changes","1993","Metric tons,  thousand","-488",""
"Mexico","Sub-bituminous coal - Stock changes","1992","Metric tons,  thousand","507",""
"Mexico","Sub-bituminous coal - Transformation","2020","Metric tons,  thousand","2598",""
"Mexico","Sub-bituminous coal - Transformation","2019","Metric tons,  thousand","5100",""
"Mexico","Sub-bituminous coal - Transformation","2018","Metric tons,  thousand","6201",""
"Mexico","Sub-bituminous coal - Transformation","2017","Metric tons,  thousand","6849",""
"Mexico","Sub-bituminous coal - Transformation","2016","Metric tons,  thousand","10058",""
"Mexico","Sub-bituminous coal - Transformation","2015","Metric tons,  thousand","10386",""
"Mexico","Sub-bituminous coal - Transformation","2014","Metric tons,  thousand","10038",""
"Mexico","Sub-bituminous coal - Transformation","2013","Metric tons,  thousand","9942",""
"Mexico","Sub-bituminous coal - Transformation","2012","Metric tons,  thousand","10327",""
"Mexico","Sub-bituminous coal - Transformation","2011","Metric tons,  thousand","9718",""
"Mexico","Sub-bituminous coal - Transformation","2010","Metric tons,  thousand","10102",""
"Mexico","Sub-bituminous coal - Transformation","2009","Metric tons,  thousand","8258",""
"Mexico","Sub-bituminous coal - Transformation","2008","Metric tons,  thousand","8115",""
"Mexico","Sub-bituminous coal - Transformation","2007","Metric tons,  thousand","10009",""
"Mexico","Sub-bituminous coal - Transformation","2006","Metric tons,  thousand","8707",""
"Mexico","Sub-bituminous coal - Transformation","2005","Metric tons,  thousand","8895",""
"Mexico","Sub-bituminous coal - Transformation","2004","Metric tons,  thousand","7859",""
"Mexico","Sub-bituminous coal - Transformation","2003","Metric tons,  thousand","7520",""
"Mexico","Sub-bituminous coal - Transformation","2002","Metric tons,  thousand","12179",""
"Mexico","Sub-bituminous coal - Transformation","2001","Metric tons,  thousand","11398",""
"Mexico","Sub-bituminous coal - Transformation","2000","Metric tons,  thousand","9566",""
"Mexico","Sub-bituminous coal - Transformation","1999","Metric tons,  thousand","9469",""
"Mexico","Sub-bituminous coal - Transformation","1998","Metric tons,  thousand","9345",""
"Mexico","Sub-bituminous coal - Transformation","1997","Metric tons,  thousand","8853",""
"Mexico","Sub-bituminous coal - Transformation","1996","Metric tons,  thousand","8984",""
"Mexico","Sub-bituminous coal - Transformation","1995","Metric tons,  thousand","7550",""
"Mexico","Sub-bituminous coal - Transformation","1994","Metric tons,  thousand","6696",""
"Mexico","Sub-bituminous coal - Transformation","1993","Metric tons,  thousand","5393",""
"Mexico","Sub-bituminous coal - Transformation","1992","Metric tons,  thousand","4249",""
"Mexico","Sub-bituminous coal - Transformation","1991","Metric tons,  thousand","4142",""
"Mexico","Sub-bituminous coal - Transformation","1990","Metric tons,  thousand","3970",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","2598",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","5100",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","6201",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","6849",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","10058",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","10386",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","10038",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","9942",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","10327",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","9718",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","10102",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","8258",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","8115",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","10009",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","8707",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","8895",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","7859",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","7520",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","12179",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","11398",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","9566",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","9469",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","9345",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","8853",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","8984",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","7550",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","6696",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","5393",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","4249",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","4142",""
"Mexico","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","3970",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2020","Metric tons,  thousand","2598",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2019","Metric tons,  thousand","5100",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2018","Metric tons,  thousand","6201",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2017","Metric tons,  thousand","6849",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2016","Metric tons,  thousand","10058",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2015","Metric tons,  thousand","10361",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2014","Metric tons,  thousand","9952",""
"Mexico","Sub-bituminous coal - Transformation in main activity electricity plants","2013","Metric tons,  thousand","9863",""
