"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Lithuania","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","49",""
"Lithuania","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","0",""
"Lithuania","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","26",""
"Malaysia","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","503.625",""
"Malaysia","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","549.184",""
"Malaysia","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","531","1"
"Malaysia","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","509",""
"Malaysia","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","569",""
"Malaysia","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","407",""
"Malaysia","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","459.5",""
"Malaysia","Other hydrocarbons - receipts from other sources","2013","Metric tons,  thousand","459",""
"Malaysia","Other hydrocarbons - receipts from other sources","2012","Metric tons,  thousand","467",""
"Malaysia","Other hydrocarbons - receipts from other sources","2011","Metric tons,  thousand","344",""
"Malaysia","Other hydrocarbons - receipts from other sources","2010","Metric tons,  thousand","435",""
"Malaysia","Other hydrocarbons - receipts from other sources","2009","Metric tons,  thousand","409",""
"Malaysia","Other hydrocarbons - receipts from other sources","2008","Metric tons,  thousand","461",""
"Malaysia","Other hydrocarbons - receipts from other sources","2007","Metric tons,  thousand","400",""
"Malaysia","Other hydrocarbons - receipts from other sources","2006","Metric tons,  thousand","428",""
"Malaysia","Other hydrocarbons - receipts from other sources","2005","Metric tons,  thousand","453",""
"Malaysia","Other hydrocarbons - receipts from other sources","2004","Metric tons,  thousand","504",""
"Malaysia","Other hydrocarbons - receipts from other sources","2003","Metric tons,  thousand","437",""
"Malaysia","Other hydrocarbons - receipts from other sources","2002","Metric tons,  thousand","438",""
"Malaysia","Other hydrocarbons - receipts from other sources","2001","Metric tons,  thousand","504",""
"Malaysia","Other hydrocarbons - receipts from other sources","2000","Metric tons,  thousand","162",""
"Malaysia","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","377",""
"Malaysia","Other hydrocarbons - receipts from other sources","1996","Metric tons,  thousand","334",""
"Malaysia","Other hydrocarbons - receipts from other sources","1995","Metric tons,  thousand","406",""
"Malaysia","Other hydrocarbons - receipts from other sources","1994","Metric tons,  thousand","231",""
"Malaysia","Other hydrocarbons - receipts from other sources","1993","Metric tons,  thousand","38",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2020","Metric tons,  thousand","503.625",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2019","Metric tons,  thousand","549.184",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2018","Metric tons,  thousand","531","1"
"Malaysia","Other hydrocarbons - transfers and recycled products","2017","Metric tons,  thousand","509",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2016","Metric tons,  thousand","569",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2015","Metric tons,  thousand","407",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2014","Metric tons,  thousand","459.5",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2013","Metric tons,  thousand","459",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2012","Metric tons,  thousand","467",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2011","Metric tons,  thousand","344",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2010","Metric tons,  thousand","435",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2009","Metric tons,  thousand","409",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2008","Metric tons,  thousand","461",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2007","Metric tons,  thousand","400",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2006","Metric tons,  thousand","428",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2005","Metric tons,  thousand","453",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2004","Metric tons,  thousand","504",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2003","Metric tons,  thousand","437",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2002","Metric tons,  thousand","438",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2001","Metric tons,  thousand","504",""
"Malaysia","Other hydrocarbons - transfers and recycled products","2000","Metric tons,  thousand","162",""
"Malaysia","Other hydrocarbons - transfers and recycled products","1997","Metric tons,  thousand","377",""
"Malaysia","Other hydrocarbons - transfers and recycled products","1996","Metric tons,  thousand","334",""
"Malaysia","Other hydrocarbons - transfers and recycled products","1995","Metric tons,  thousand","406",""
"Malaysia","Other hydrocarbons - transfers and recycled products","1994","Metric tons,  thousand","231",""
"Malaysia","Other hydrocarbons - transfers and recycled products","1993","Metric tons,  thousand","38",""
"Malaysia","Other hydrocarbons - total energy supply","2020","Metric tons,  thousand","503.625",""
"Malaysia","Other hydrocarbons - total energy supply","2019","Metric tons,  thousand","549.184",""
"Malaysia","Other hydrocarbons - total energy supply","2018","Metric tons,  thousand","531","1"
"Malaysia","Other hydrocarbons - total energy supply","2017","Metric tons,  thousand","509",""
"Malaysia","Other hydrocarbons - total energy supply","2016","Metric tons,  thousand","569",""
"Malaysia","Other hydrocarbons - total energy supply","2015","Metric tons,  thousand","407",""
"Malaysia","Other hydrocarbons - total energy supply","2014","Metric tons,  thousand","459.5",""
"Malaysia","Other hydrocarbons - total energy supply","2013","Metric tons,  thousand","459",""
"Malaysia","Other hydrocarbons - total energy supply","2012","Metric tons,  thousand","467",""
"Malaysia","Other hydrocarbons - total energy supply","2011","Metric tons,  thousand","344",""
"Malaysia","Other hydrocarbons - total energy supply","2010","Metric tons,  thousand","435",""
"Malaysia","Other hydrocarbons - total energy supply","2009","Metric tons,  thousand","409",""
"Malaysia","Other hydrocarbons - total energy supply","2008","Metric tons,  thousand","461",""
"Malaysia","Other hydrocarbons - total energy supply","2007","Metric tons,  thousand","400",""
"Malaysia","Other hydrocarbons - total energy supply","2006","Metric tons,  thousand","428",""
"Malaysia","Other hydrocarbons - total energy supply","2005","Metric tons,  thousand","453",""
"Malaysia","Other hydrocarbons - total energy supply","2004","Metric tons,  thousand","504",""
"Malaysia","Other hydrocarbons - total energy supply","2003","Metric tons,  thousand","437",""
"Malaysia","Other hydrocarbons - total energy supply","2002","Metric tons,  thousand","438",""
"Malaysia","Other hydrocarbons - total energy supply","2001","Metric tons,  thousand","504",""
"Malaysia","Other hydrocarbons - total energy supply","2000","Metric tons,  thousand","162",""
"Malaysia","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","377",""
"Malaysia","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","334",""
"Malaysia","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","406",""
"Malaysia","Other hydrocarbons - total energy supply","1994","Metric tons,  thousand","231",""
"Malaysia","Other hydrocarbons - total energy supply","1993","Metric tons,  thousand","38",""
"Mexico","Other hydrocarbons - receipts from other sources","2021","Metric tons,  thousand","14.431",""
"Mexico","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","15",""
"Mexico","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","31",""
"Mexico","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","36",""
"Mexico","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","33",""
"Mexico","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","37",""
"Mexico","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","62",""
"Mexico","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","251",""
"Mexico","Other hydrocarbons - receipts from other sources","2013","Metric tons,  thousand","163",""
"Mexico","Other hydrocarbons - receipts from other sources","2012","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - receipts from other sources","2011","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - receipts from other sources","2010","Metric tons,  thousand","44",""
"Mexico","Other hydrocarbons - receipts from other sources","2009","Metric tons,  thousand","42",""
"Mexico","Other hydrocarbons - receipts from other sources","2008","Metric tons,  thousand","48",""
"Mexico","Other hydrocarbons - receipts from other sources","2007","Metric tons,  thousand","60",""
"Mexico","Other hydrocarbons - receipts from other sources","2006","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - receipts from other sources","2005","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - receipts from other sources","2004","Metric tons,  thousand","53",""
"Mexico","Other hydrocarbons - receipts from other sources","2003","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - receipts from other sources","2002","Metric tons,  thousand","46",""
"Mexico","Other hydrocarbons - receipts from other sources","2000","Metric tons,  thousand","2",""
"Mexico","Other hydrocarbons - receipts from other sources","1999","Metric tons,  thousand","10",""
"Mexico","Other hydrocarbons - receipts from other sources","1998","Metric tons,  thousand","22",""
"Mexico","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - receipts from other sources","1996","Metric tons,  thousand","138",""
"Mexico","Other hydrocarbons - receipts from other sources","1995","Metric tons,  thousand","100",""
"Mexico","Other hydrocarbons - receipts from other sources","1994","Metric tons,  thousand","195",""
"Mexico","Other hydrocarbons - receipts from other sources","1993","Metric tons,  thousand","220",""
"Mexico","Other hydrocarbons - transformation","2020","Metric tons,  thousand","15",""
"Mexico","Other hydrocarbons - transformation","2019","Metric tons,  thousand","31",""
"Mexico","Other hydrocarbons - transformation","2018","Metric tons,  thousand","36",""
"Mexico","Other hydrocarbons - transformation","2017","Metric tons,  thousand","33",""
"Mexico","Other hydrocarbons - transformation","2016","Metric tons,  thousand","37",""
"Mexico","Other hydrocarbons - transformation","2015","Metric tons,  thousand","62",""
"Mexico","Other hydrocarbons - transformation","2014","Metric tons,  thousand","251",""
"Mexico","Other hydrocarbons - transformation","2013","Metric tons,  thousand","163",""
"Mexico","Other hydrocarbons - transformation","2012","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - transformation","2011","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - transformation","2010","Metric tons,  thousand","44",""
"Mexico","Other hydrocarbons - transformation","2009","Metric tons,  thousand","42",""
"Mexico","Other hydrocarbons - transformation","2008","Metric tons,  thousand","48",""
"Mexico","Other hydrocarbons - transformation","2007","Metric tons,  thousand","60",""
"Mexico","Other hydrocarbons - transformation","2006","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - transformation","2005","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - transformation","2004","Metric tons,  thousand","53",""
"Mexico","Other hydrocarbons - transformation","2003","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - transformation","2002","Metric tons,  thousand","46",""
"Mexico","Other hydrocarbons - transformation","2000","Metric tons,  thousand","2",""
"Mexico","Other hydrocarbons - transformation","1999","Metric tons,  thousand","10",""
"Mexico","Other hydrocarbons - transformation","1998","Metric tons,  thousand","22",""
"Mexico","Other hydrocarbons - transformation","1997","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - transformation","1996","Metric tons,  thousand","138",""
"Mexico","Other hydrocarbons - transformation","1995","Metric tons,  thousand","100",""
"Mexico","Other hydrocarbons - transformation","1994","Metric tons,  thousand","195",""
"Mexico","Other hydrocarbons - transformation","1993","Metric tons,  thousand","220",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2020","Metric tons,  thousand","15",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2019","Metric tons,  thousand","31",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2018","Metric tons,  thousand","36",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2017","Metric tons,  thousand","33",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2016","Metric tons,  thousand","37",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2015","Metric tons,  thousand","62",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2014","Metric tons,  thousand","251",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2013","Metric tons,  thousand","163",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2012","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2011","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2010","Metric tons,  thousand","44",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2009","Metric tons,  thousand","42",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2008","Metric tons,  thousand","48",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2007","Metric tons,  thousand","60",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2006","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2005","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2004","Metric tons,  thousand","53",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2003","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2002","Metric tons,  thousand","46",""
"Mexico","Other hydrocarbons - transformation in oil refineries","2000","Metric tons,  thousand","2",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1999","Metric tons,  thousand","10",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1998","Metric tons,  thousand","22",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1997","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1996","Metric tons,  thousand","138",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1995","Metric tons,  thousand","100",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1994","Metric tons,  thousand","195",""
"Mexico","Other hydrocarbons - transformation in oil refineries","1993","Metric tons,  thousand","220",""
"Mexico","Other hydrocarbons - total energy supply","2021","Metric tons,  thousand","14.431",""
"Mexico","Other hydrocarbons - total energy supply","2020","Metric tons,  thousand","15",""
"Mexico","Other hydrocarbons - total energy supply","2019","Metric tons,  thousand","31",""
"Mexico","Other hydrocarbons - total energy supply","2018","Metric tons,  thousand","36",""
"Mexico","Other hydrocarbons - total energy supply","2017","Metric tons,  thousand","33",""
"Mexico","Other hydrocarbons - total energy supply","2016","Metric tons,  thousand","37",""
"Mexico","Other hydrocarbons - total energy supply","2015","Metric tons,  thousand","62",""
"Mexico","Other hydrocarbons - total energy supply","2014","Metric tons,  thousand","251",""
"Mexico","Other hydrocarbons - total energy supply","2013","Metric tons,  thousand","163",""
"Mexico","Other hydrocarbons - total energy supply","2012","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - total energy supply","2011","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - total energy supply","2010","Metric tons,  thousand","44",""
"Mexico","Other hydrocarbons - total energy supply","2009","Metric tons,  thousand","42",""
"Mexico","Other hydrocarbons - total energy supply","2008","Metric tons,  thousand","48",""
"Mexico","Other hydrocarbons - total energy supply","2007","Metric tons,  thousand","60",""
"Mexico","Other hydrocarbons - total energy supply","2006","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - total energy supply","2005","Metric tons,  thousand","57",""
"Mexico","Other hydrocarbons - total energy supply","2004","Metric tons,  thousand","53",""
"Mexico","Other hydrocarbons - total energy supply","2003","Metric tons,  thousand","63",""
"Mexico","Other hydrocarbons - total energy supply","2002","Metric tons,  thousand","46",""
"Mexico","Other hydrocarbons - total energy supply","2000","Metric tons,  thousand","2",""
"Mexico","Other hydrocarbons - total energy supply","1999","Metric tons,  thousand","10",""
"Mexico","Other hydrocarbons - total energy supply","1998","Metric tons,  thousand","22",""
"Mexico","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","65",""
"Mexico","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","138",""
"Mexico","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","100",""
"Mexico","Other hydrocarbons - total energy supply","1994","Metric tons,  thousand","195",""
"Mexico","Other hydrocarbons - total energy supply","1993","Metric tons,  thousand","220",""
"New Zealand","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","14",""
"New Zealand","Other hydrocarbons - receipts from other sources","1996","Metric tons,  thousand","176",""
"New Zealand","Other hydrocarbons - receipts from other sources","1995","Metric tons,  thousand","290",""
"New Zealand","Other hydrocarbons - receipts from other sources","1994","Metric tons,  thousand","466",""
"New Zealand","Other hydrocarbons - receipts from other sources","1993","Metric tons,  thousand","600",""
"New Zealand","Other hydrocarbons - receipts from other sources","1992","Metric tons,  thousand","659",""
"New Zealand","Other hydrocarbons - receipts from other sources","1991","Metric tons,  thousand","508",""
"New Zealand","Other hydrocarbons - receipts from other sources","1990","Metric tons,  thousand","642",""
"New Zealand","Other hydrocarbons - stock changes","1998","Metric tons,  thousand","-11",""
"New Zealand","Other hydrocarbons - stock changes","1997","Metric tons,  thousand","-8",""
"New Zealand","Other hydrocarbons - stock changes","1996","Metric tons,  thousand","-13",""
"New Zealand","Other hydrocarbons - stock changes","1995","Metric tons,  thousand","-20",""
"New Zealand","Other hydrocarbons - stock changes","1994","Metric tons,  thousand","19",""
"New Zealand","Other hydrocarbons - stock changes","1993","Metric tons,  thousand","-7",""
"New Zealand","Other hydrocarbons - stock changes","1992","Metric tons,  thousand","11",""
"New Zealand","Other hydrocarbons - stock changes","1991","Metric tons,  thousand","-9",""
"New Zealand","Other hydrocarbons - stock changes","1990","Metric tons,  thousand","1",""
"New Zealand","Other hydrocarbons - transfers and recycled products","1993","Metric tons,  thousand","94",""
"New Zealand","Other hydrocarbons - transfers and recycled products","1992","Metric tons,  thousand","58",""
"New Zealand","Other hydrocarbons - transfers and recycled products","1991","Metric tons,  thousand","38",""
"New Zealand","Other hydrocarbons - transfers and recycled products","1990","Metric tons,  thousand","79",""
"New Zealand","Other hydrocarbons - transformation","1998","Metric tons,  thousand","11",""
"New Zealand","Other hydrocarbons - transformation","1997","Metric tons,  thousand","55",""
"New Zealand","Other hydrocarbons - transformation","1996","Metric tons,  thousand","218",""
"New Zealand","Other hydrocarbons - transformation","1995","Metric tons,  thousand","361",""
"New Zealand","Other hydrocarbons - transformation","1994","Metric tons,  thousand","518",""
"New Zealand","Other hydrocarbons - transformation","1993","Metric tons,  thousand","581",""
"New Zealand","Other hydrocarbons - transformation","1992","Metric tons,  thousand","633",""
"New Zealand","Other hydrocarbons - transformation","1991","Metric tons,  thousand","499",""
"New Zealand","Other hydrocarbons - transformation","1990","Metric tons,  thousand","588",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1998","Metric tons,  thousand","11",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1997","Metric tons,  thousand","55",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1996","Metric tons,  thousand","218",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1995","Metric tons,  thousand","361",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1994","Metric tons,  thousand","518",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1993","Metric tons,  thousand","581",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1992","Metric tons,  thousand","633",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1991","Metric tons,  thousand","499",""
"New Zealand","Other hydrocarbons - transformation in oil refineries","1990","Metric tons,  thousand","588",""
"New Zealand","Other hydrocarbons - total energy supply","1998","Metric tons,  thousand","11",""
"New Zealand","Other hydrocarbons - total energy supply","1997","Metric tons,  thousand","22",""
"New Zealand","Other hydrocarbons - total energy supply","1996","Metric tons,  thousand","189",""
"New Zealand","Other hydrocarbons - total energy supply","1995","Metric tons,  thousand","310",""
"New Zealand","Other hydrocarbons - total energy supply","1994","Metric tons,  thousand","447",""
"New Zealand","Other hydrocarbons - total energy supply","1993","Metric tons,  thousand","607",""
"New Zealand","Other hydrocarbons - total energy supply","1992","Metric tons,  thousand","648",""
"New Zealand","Other hydrocarbons - total energy supply","1991","Metric tons,  thousand","517",""
"New Zealand","Other hydrocarbons - total energy supply","1990","Metric tons,  thousand","641",""
"Nigeria","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","201",""
"Nigeria","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","200",""
"Nigeria","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","67",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2020","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2019","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2018","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2017","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2016","Metric tons,  thousand","201",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2015","Metric tons,  thousand","200",""
"Nigeria","Other hydrocarbons - transfers and recycled products","2014","Metric tons,  thousand","67",""
"Nigeria","Other hydrocarbons - total energy supply","2020","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - total energy supply","2019","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - total energy supply","2018","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - total energy supply","2017","Metric tons,  thousand","200.424",""
"Nigeria","Other hydrocarbons - total energy supply","2016","Metric tons,  thousand","201",""
"Nigeria","Other hydrocarbons - total energy supply","2015","Metric tons,  thousand","200",""
"Nigeria","Other hydrocarbons - total energy supply","2014","Metric tons,  thousand","67",""
"Poland","Other hydrocarbons - receipts from other sources","2021","Metric tons,  thousand","485.247",""
"Poland","Other hydrocarbons - receipts from other sources","2020","Metric tons,  thousand","549.706",""
"Poland","Other hydrocarbons - receipts from other sources","2019","Metric tons,  thousand","591.997",""
"Poland","Other hydrocarbons - receipts from other sources","2018","Metric tons,  thousand","635.85",""
"Poland","Other hydrocarbons - receipts from other sources","2017","Metric tons,  thousand","583.698",""
"Poland","Other hydrocarbons - receipts from other sources","2016","Metric tons,  thousand","589",""
"Poland","Other hydrocarbons - receipts from other sources","2015","Metric tons,  thousand","628",""
"Poland","Other hydrocarbons - receipts from other sources","2014","Metric tons,  thousand","542",""
"Poland","Other hydrocarbons - receipts from other sources","2013","Metric tons,  thousand","538",""
"Poland","Other hydrocarbons - receipts from other sources","2012","Metric tons,  thousand","401",""
"Poland","Other hydrocarbons - receipts from other sources","2011","Metric tons,  thousand","230",""
"Poland","Other hydrocarbons - receipts from other sources","2010","Metric tons,  thousand","304",""
"Poland","Other hydrocarbons - receipts from other sources","2009","Metric tons,  thousand","239",""
"Poland","Other hydrocarbons - receipts from other sources","2008","Metric tons,  thousand","243",""
"Poland","Other hydrocarbons - receipts from other sources","2007","Metric tons,  thousand","220",""
"Poland","Other hydrocarbons - receipts from other sources","2006","Metric tons,  thousand","233",""
"Poland","Other hydrocarbons - receipts from other sources","2005","Metric tons,  thousand","201",""
"Poland","Other hydrocarbons - receipts from other sources","2004","Metric tons,  thousand","180",""
"Poland","Other hydrocarbons - receipts from other sources","2003","Metric tons,  thousand","182",""
"Poland","Other hydrocarbons - receipts from other sources","2002","Metric tons,  thousand","208",""
"Poland","Other hydrocarbons - receipts from other sources","2001","Metric tons,  thousand","187",""
"Poland","Other hydrocarbons - receipts from other sources","2000","Metric tons,  thousand","187",""
"Poland","Other hydrocarbons - receipts from other sources","1999","Metric tons,  thousand","96",""
"Poland","Other hydrocarbons - receipts from other sources","1998","Metric tons,  thousand","134",""
"Poland","Other hydrocarbons - receipts from other sources","1997","Metric tons,  thousand","33",""
"Poland","Other hydrocarbons - transformation","2020","Metric tons,  thousand","549.706",""
"Poland","Other hydrocarbons - transformation","2019","Metric tons,  thousand","591.997",""
"Poland","Other hydrocarbons - transformation","2018","Metric tons,  thousand","635.85",""
"Poland","Other hydrocarbons - transformation","2017","Metric tons,  thousand","583.698",""
"Poland","Other hydrocarbons - transformation","2016","Metric tons,  thousand","589",""
"Poland","Other hydrocarbons - transformation","2015","Metric tons,  thousand","628",""
"Poland","Other hydrocarbons - transformation","2014","Metric tons,  thousand","542",""
"Poland","Other hydrocarbons - transformation","2013","Metric tons,  thousand","538",""
"Poland","Other hydrocarbons - transformation","2012","Metric tons,  thousand","401",""
"Poland","Other hydrocarbons - transformation","2011","Metric tons,  thousand","230",""
"Poland","Other hydrocarbons - transformation","2010","Metric tons,  thousand","304",""
"Poland","Other hydrocarbons - transformation","2009","Metric tons,  thousand","239",""
"Poland","Other hydrocarbons - transformation","2008","Metric tons,  thousand","243",""
"Poland","Other hydrocarbons - transformation","2007","Metric tons,  thousand","220",""
"Poland","Other hydrocarbons - transformation","2006","Metric tons,  thousand","233",""
"Poland","Other hydrocarbons - transformation","2005","Metric tons,  thousand","201",""
"Poland","Other hydrocarbons - transformation","2004","Metric tons,  thousand","180",""
"Poland","Other hydrocarbons - transformation","2003","Metric tons,  thousand","182",""
"Poland","Other hydrocarbons - transformation","2002","Metric tons,  thousand","208",""
"Poland","Other hydrocarbons - transformation","2001","Metric tons,  thousand","187",""
"Poland","Other hydrocarbons - transformation","2000","Metric tons,  thousand","187",""
"Poland","Other hydrocarbons - transformation","1999","Metric tons,  thousand","96",""
"Poland","Other hydrocarbons - transformation","1998","Metric tons,  thousand","134",""
"Poland","Other hydrocarbons - transformation","1997","Metric tons,  thousand","33",""
"Poland","Other hydrocarbons - transformation in oil refineries","2020","Metric tons,  thousand","549.706",""
"Poland","Other hydrocarbons - transformation in oil refineries","2019","Metric tons,  thousand","591.997",""
"Poland","Other hydrocarbons - transformation in oil refineries","2018","Metric tons,  thousand","635.85",""
"Poland","Other hydrocarbons - transformation in oil refineries","2017","Metric tons,  thousand","583.698",""
"Poland","Other hydrocarbons - transformation in oil refineries","2016","Metric tons,  thousand","589",""
"Poland","Other hydrocarbons - transformation in oil refineries","2015","Metric tons,  thousand","628",""
"Poland","Other hydrocarbons - transformation in oil refineries","2014","Metric tons,  thousand","542",""
"Poland","Other hydrocarbons - transformation in oil refineries","2013","Metric tons,  thousand","538",""
"Poland","Other hydrocarbons - transformation in oil refineries","2012","Metric tons,  thousand","401",""
"Poland","Other hydrocarbons - transformation in oil refineries","2011","Metric tons,  thousand","230",""
"Poland","Other hydrocarbons - transformation in oil refineries","2010","Metric tons,  thousand","304",""
"Poland","Other hydrocarbons - transformation in oil refineries","2009","Metric tons,  thousand","239",""
"Poland","Other hydrocarbons - transformation in oil refineries","2008","Metric tons,  thousand","243",""
"Poland","Other hydrocarbons - transformation in oil refineries","2007","Metric tons,  thousand","220",""
"Poland","Other hydrocarbons - transformation in oil refineries","2006","Metric tons,  thousand","233",""
"Poland","Other hydrocarbons - transformation in oil refineries","2005","Metric tons,  thousand","201",""
"Poland","Other hydrocarbons - transformation in oil refineries","2004","Metric tons,  thousand","180",""
"Poland","Other hydrocarbons - transformation in oil refineries","2003","Metric tons,  thousand","182",""
"Poland","Other hydrocarbons - transformation in oil refineries","2002","Metric tons,  thousand","208",""
"Poland","Other hydrocarbons - transformation in oil refineries","2001","Metric tons,  thousand","187",""
"Poland","Other hydrocarbons - transformation in oil refineries","2000","Metric tons,  thousand","187",""
"Poland","Other hydrocarbons - transformation in oil refineries","1999","Metric tons,  thousand","96",""
"Poland","Other hydrocarbons - transformation in oil refineries","1998","Metric tons,  thousand","134",""
"Poland","Other hydrocarbons - transformation in oil refineries","1997","Metric tons,  thousand","33",""
"Poland","Other hydrocarbons - total energy supply","2021","Metric tons,  thousand","485.247",""
