"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Lithuania","Peat - transformation in briquetting plants","1996","Metric tons,  thousand","30",""
"Lithuania","Peat - transformation in briquetting plants","1995","Metric tons,  thousand","26",""
"Lithuania","Peat - transformation in briquetting plants","1994","Metric tons,  thousand","36",""
"Lithuania","Peat - transformation in briquetting plants","1993","Metric tons,  thousand","28",""
"Lithuania","Peat - transformation in briquetting plants","1992","Metric tons,  thousand","36",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2020","Metric tons,  thousand","11.8",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2019","Metric tons,  thousand","17.3",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","31",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","29.3",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","8",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","6",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","14",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","37",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","12",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","10",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","42",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","13",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","8",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","16",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","10",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","12",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","13",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","12",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","12",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","14",""
"Lithuania","Peat - transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","15",""
"Lithuania","Peat - transformation in CHP plants - main activity producers","2016","Metric tons,  thousand","0",""
"Lithuania","Peat - transformation in CHP plants - main activity producers","2015","Metric tons,  thousand","0",""
"Lithuania","Peat - transformation in CHP plants - main activity producers","2014","Metric tons,  thousand","3",""
"Lithuania","Peat - transformation in CHP plants - main activity producers","2008","Metric tons,  thousand","1",""
"Lithuania","Peat - transformation in CHP plants - main activity producers","2007","Metric tons,  thousand","26",""
"Lithuania","Peat - transformation in CHP plants - main activity producers","2006","Metric tons,  thousand","2",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2020","Metric tons,  thousand","11.8",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2019","Metric tons,  thousand","17.3",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2018","Metric tons,  thousand","31",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2017","Metric tons,  thousand","29.3",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2016","Metric tons,  thousand","8",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2015","Metric tons,  thousand","6",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2014","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2013","Metric tons,  thousand","37",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2012","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2011","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2010","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2009","Metric tons,  thousand","12",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2008","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2007","Metric tons,  thousand","13",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2006","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2005","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2004","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2003","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2002","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2001","Metric tons,  thousand","6",""
"Lithuania","Peat - transformation in heat plants - main activity producers","2000","Metric tons,  thousand","7",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1999","Metric tons,  thousand","15",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1998","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1997","Metric tons,  thousand","11",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1996","Metric tons,  thousand","12",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1995","Metric tons,  thousand","10",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1994","Metric tons,  thousand","9",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1993","Metric tons,  thousand","10",""
"Lithuania","Peat - transformation in heat plants - main activity producers","1992","Metric tons,  thousand","10",""
"Lithuania","Peat - transformation in heat plants - autoproducers","2007","Metric tons,  thousand","3",""
"Lithuania","Peat - transformation in heat plants - autoproducers","2001","Metric tons,  thousand","3",""
"Lithuania","Peat - transformation in heat plants - autoproducers","2000","Metric tons,  thousand","1",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1999","Metric tons,  thousand","1",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1998","Metric tons,  thousand","1",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1997","Metric tons,  thousand","1",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1996","Metric tons,  thousand","1",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1995","Metric tons,  thousand","2",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1994","Metric tons,  thousand","3",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1993","Metric tons,  thousand","4",""
"Lithuania","Peat - transformation in heat plants - autoproducers","1992","Metric tons,  thousand","5",""
"Lithuania","Peat - energy industries own use","2020","Metric tons,  thousand","0.1",""
"Lithuania","Peat - energy industries own use","2017","Metric tons,  thousand","0.1",""
"Lithuania","Peat - energy industries own use","2016","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2015","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2014","Metric tons,  thousand","1",""
"Lithuania","Peat - energy industries own use","2013","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2012","Metric tons,  thousand","2",""
"Lithuania","Peat - energy industries own use","2011","Metric tons,  thousand","1",""
"Lithuania","Peat - energy industries own use","2010","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2009","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2008","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2007","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2006","Metric tons,  thousand","1",""
"Lithuania","Peat - energy industries own use","2005","Metric tons,  thousand","1",""
"Lithuania","Peat - energy industries own use","2004","Metric tons,  thousand","0",""
"Lithuania","Peat - energy industries own use","2003","Metric tons,  thousand","4",""
"Lithuania","Peat - energy industries own use","2002","Metric tons,  thousand","1",""
"Lithuania","Peat - energy industries own use","2001","Metric tons,  thousand","4",""
"Lithuania","Peat - energy industries own use","2000","Metric tons,  thousand","3",""
"Lithuania","Peat - energy industries own use","1999","Metric tons,  thousand","4",""
"Lithuania","Peat - energy industries own use","1998","Metric tons,  thousand","3",""
"Lithuania","Peat - energy industries own use","1997","Metric tons,  thousand","1",""
"Lithuania","Peat - energy industries own use","1996","Metric tons,  thousand","4",""
"Lithuania","Peat - energy industries own use","1995","Metric tons,  thousand","13",""
"Lithuania","Peat - own use by briquetting plants","2020","Metric tons,  thousand","0.1",""
"Lithuania","Peat - own use by briquetting plants","2017","Metric tons,  thousand","0.1",""
"Lithuania","Peat - own use by briquetting plants","2006","Metric tons,  thousand","1",""
"Lithuania","Peat - own use by briquetting plants","2005","Metric tons,  thousand","1",""
"Lithuania","Peat - own use by briquetting plants","2004","Metric tons,  thousand","0",""
"Lithuania","Peat - own use by briquetting plants","2003","Metric tons,  thousand","0",""
"Lithuania","Peat - own use by briquetting plants","2002","Metric tons,  thousand","1",""
"Lithuania","Peat - own use by briquetting plants","2001","Metric tons,  thousand","1",""
"Lithuania","Peat - own use by briquetting plants","2000","Metric tons,  thousand","2",""
"Lithuania","Peat - own use by briquetting plants","1999","Metric tons,  thousand","2",""
"Lithuania","Peat - own use by briquetting plants","1998","Metric tons,  thousand","1",""
"Lithuania","Peat - own use by briquetting plants","1997","Metric tons,  thousand","0",""
"Lithuania","Peat - own use by briquetting plants","1996","Metric tons,  thousand","0",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","2003","Metric tons,  thousand","4",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","2001","Metric tons,  thousand","3",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","2000","Metric tons,  thousand","1",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","1999","Metric tons,  thousand","2",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","1998","Metric tons,  thousand","2",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","1997","Metric tons,  thousand","1",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","1996","Metric tons,  thousand","4",""
"Lithuania","Peat - own use in electricity, CHP and heat plants","1995","Metric tons,  thousand","13",""
"Lithuania","Peat - other energy industry own use","2016","Metric tons,  thousand","0",""
"Lithuania","Peat - other energy industry own use","2015","Metric tons,  thousand","0",""
"Lithuania","Peat - other energy industry own use","2014","Metric tons,  thousand","1",""
"Lithuania","Peat - other energy industry own use","2013","Metric tons,  thousand","0",""
"Lithuania","Peat - other energy industry own use","2012","Metric tons,  thousand","2",""
"Lithuania","Peat - other energy industry own use","2011","Metric tons,  thousand","1",""
"Lithuania","Peat - other energy industry own use","2010","Metric tons,  thousand","0",""
"Lithuania","Peat - other energy industry own use","2009","Metric tons,  thousand","0",""
"Lithuania","Peat - other energy industry own use","2008","Metric tons,  thousand","0",""
"Lithuania","Peat - other energy industry own use","2007","Metric tons,  thousand","0",""
"Lithuania","Peat - losses","2020","Metric tons,  thousand","0.2",""
"Lithuania","Peat - losses","2017","Metric tons,  thousand","3",""
"Lithuania","Peat - losses","2007","Metric tons,  thousand","2",""
"Lithuania","Peat - losses","2006","Metric tons,  thousand","0",""
"Lithuania","Peat - losses","2005","Metric tons,  thousand","0",""
"Lithuania","Peat - losses","2004","Metric tons,  thousand","2",""
"Lithuania","Peat - losses","2003","Metric tons,  thousand","3",""
"Lithuania","Peat - losses","2002","Metric tons,  thousand","0",""
"Lithuania","Peat - losses","2001","Metric tons,  thousand","0",""
"Lithuania","Peat - losses","2000","Metric tons,  thousand","0",""
"Lithuania","Peat - losses","1999","Metric tons,  thousand","1",""
"Lithuania","Peat - losses","1998","Metric tons,  thousand","1",""
"Lithuania","Peat - losses","1997","Metric tons,  thousand","1",""
"Lithuania","Peat - losses","1996","Metric tons,  thousand","1",""
"Lithuania","Peat - losses","1995","Metric tons,  thousand","1",""
"Lithuania","Peat - losses","1994","Metric tons,  thousand","1",""
"Lithuania","Peat - losses","1993","Metric tons,  thousand","2",""
"Lithuania","Peat - losses","1992","Metric tons,  thousand","2",""
"Lithuania","Peat - final energy consumption","2021","Metric tons,  thousand","3.4",""
"Lithuania","Peat - final energy consumption","2020","Metric tons,  thousand","4.1",""
"Lithuania","Peat - final energy consumption","2019","Metric tons,  thousand","10",""
"Lithuania","Peat - final energy consumption","2018","Metric tons,  thousand","15.4",""
"Lithuania","Peat - final energy consumption","2017","Metric tons,  thousand","13.2",""
"Lithuania","Peat - final energy consumption","2016","Metric tons,  thousand","13",""
"Lithuania","Peat - final energy consumption","2015","Metric tons,  thousand","11",""
"Lithuania","Peat - final energy consumption","2014","Metric tons,  thousand","20",""
"Lithuania","Peat - final energy consumption","2013","Metric tons,  thousand","21",""
"Lithuania","Peat - final energy consumption","2012","Metric tons,  thousand","24",""
"Lithuania","Peat - final energy consumption","2011","Metric tons,  thousand","20",""
"Lithuania","Peat - final energy consumption","2010","Metric tons,  thousand","13",""
"Lithuania","Peat - final energy consumption","2009","Metric tons,  thousand","7",""
"Lithuania","Peat - final energy consumption","2008","Metric tons,  thousand","9",""
"Lithuania","Peat - final energy consumption","2007","Metric tons,  thousand","6",""
"Lithuania","Peat - final energy consumption","2006","Metric tons,  thousand","14",""
"Lithuania","Peat - final energy consumption","2005","Metric tons,  thousand","23",""
"Lithuania","Peat - final energy consumption","2004","Metric tons,  thousand","13",""
"Lithuania","Peat - final energy consumption","2003","Metric tons,  thousand","14",""
"Lithuania","Peat - final energy consumption","2002","Metric tons,  thousand","15",""
"Lithuania","Peat - final energy consumption","2001","Metric tons,  thousand","13",""
"Lithuania","Peat - final energy consumption","2000","Metric tons,  thousand","15",""
"Lithuania","Peat - final energy consumption","1999","Metric tons,  thousand","28",""
"Lithuania","Peat - final energy consumption","1998","Metric tons,  thousand","29",""
"Lithuania","Peat - final energy consumption","1997","Metric tons,  thousand","33",""
"Lithuania","Peat - final energy consumption","1996","Metric tons,  thousand","28",""
"Lithuania","Peat - final energy consumption","1995","Metric tons,  thousand","34",""
"Lithuania","Peat - final energy consumption","1994","Metric tons,  thousand","22",""
"Lithuania","Peat - final energy consumption","1993","Metric tons,  thousand","24",""
"Lithuania","Peat - final energy consumption","1992","Metric tons,  thousand","37",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2019","Metric tons,  thousand","1.9",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","3.5",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","3.1",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","4",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1998","Metric tons,  thousand","5",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","12",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","18",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","20",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","1.9",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","3.5",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","3.1",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","4",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","5",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","12",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","18",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","20",""
"Lithuania","Peat - consumption by non-metallic minerals","2019","Metric tons,  thousand","1.8",""
"Lithuania","Peat - consumption by non-metallic minerals","2018","Metric tons,  thousand","3.1",""
"Lithuania","Peat - consumption by non-metallic minerals","2017","Metric tons,  thousand","3.1",""
"Lithuania","Peat - consumption by non-metallic minerals","2016","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2015","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2014","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2013","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2012","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2011","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2010","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by non-metallic minerals","2009","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by non-metallic minerals","2008","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by non-metallic minerals","2007","Metric tons,  thousand","0",""
"Lithuania","Peat - consumption by non-metallic minerals","2003","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by non-metallic minerals","2002","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by non-metallic minerals","2001","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","2000","Metric tons,  thousand","4",""
"Lithuania","Peat - consumption by non-metallic minerals","1999","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by non-metallic minerals","1998","Metric tons,  thousand","5",""
"Lithuania","Peat - consumption by non-metallic minerals","1997","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by non-metallic minerals","1996","Metric tons,  thousand","12",""
"Lithuania","Peat - consumption by non-metallic minerals","1995","Metric tons,  thousand","18",""
"Lithuania","Peat - consumption by non-metallic minerals","1994","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by non-metallic minerals","1993","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by non-metallic minerals","1992","Metric tons,  thousand","20",""
"Lithuania","Peat - consumption by machinery","2004","Metric tons,  thousand","1",""
"Lithuania","Peat - consumption by food and tobacco","2019","Metric tons,  thousand","0.1",""
"Lithuania","Peat - consumption by food and tobacco","2018","Metric tons,  thousand","0.3",""
"Lithuania","Peat - consumption by paper, pulp and print","2018","Metric tons,  thousand","0.1",""
"Lithuania","Peat - consumption by other","2021","Metric tons,  thousand","3.4",""
"Lithuania","Peat - consumption by other","2020","Metric tons,  thousand","4.1",""
"Lithuania","Peat - consumption by other","2019","Metric tons,  thousand","8.1",""
"Lithuania","Peat - consumption by other","2018","Metric tons,  thousand","11.9",""
"Lithuania","Peat - consumption by other","2017","Metric tons,  thousand","10.1",""
"Lithuania","Peat - consumption by other","2016","Metric tons,  thousand","10",""
"Lithuania","Peat - consumption by other","2015","Metric tons,  thousand","8",""
"Lithuania","Peat - consumption by other","2014","Metric tons,  thousand","17",""
"Lithuania","Peat - consumption by other","2013","Metric tons,  thousand","18",""
"Lithuania","Peat - consumption by other","2012","Metric tons,  thousand","21",""
"Lithuania","Peat - consumption by other","2011","Metric tons,  thousand","17",""
"Lithuania","Peat - consumption by other","2010","Metric tons,  thousand","12",""
"Lithuania","Peat - consumption by other","2009","Metric tons,  thousand","7",""
"Lithuania","Peat - consumption by other","2008","Metric tons,  thousand","8",""
"Lithuania","Peat - consumption by other","2007","Metric tons,  thousand","6",""
"Lithuania","Peat - consumption by other","2006","Metric tons,  thousand","14",""
"Lithuania","Peat - consumption by other","2005","Metric tons,  thousand","23",""
"Lithuania","Peat - consumption by other","2004","Metric tons,  thousand","12",""
"Lithuania","Peat - consumption by other","2003","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by other","2002","Metric tons,  thousand","14",""
"Lithuania","Peat - consumption by other","2001","Metric tons,  thousand","10",""
"Lithuania","Peat - consumption by other","2000","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by other","1999","Metric tons,  thousand","25",""
"Lithuania","Peat - consumption by other","1998","Metric tons,  thousand","24",""
"Lithuania","Peat - consumption by other","1997","Metric tons,  thousand","24",""
"Lithuania","Peat - consumption by other","1996","Metric tons,  thousand","16",""
"Lithuania","Peat - consumption by other","1995","Metric tons,  thousand","16",""
"Lithuania","Peat - consumption by other","1994","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by other","1993","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by other","1992","Metric tons,  thousand","17",""
"Lithuania","Peat - consumption by households","2021","Metric tons,  thousand","1.2",""
"Lithuania","Peat - consumption by households","2020","Metric tons,  thousand","1.4",""
"Lithuania","Peat - consumption by households","2019","Metric tons,  thousand","4.3",""
"Lithuania","Peat - consumption by households","2018","Metric tons,  thousand","5.3",""
"Lithuania","Peat - consumption by households","2017","Metric tons,  thousand","4.3",""
"Lithuania","Peat - consumption by households","2016","Metric tons,  thousand","4",""
"Lithuania","Peat - consumption by households","2015","Metric tons,  thousand","3",""
"Lithuania","Peat - consumption by households","2014","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by households","2013","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by households","2012","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by households","2011","Metric tons,  thousand","10",""
"Lithuania","Peat - consumption by households","2010","Metric tons,  thousand","8",""
"Lithuania","Peat - consumption by households","2009","Metric tons,  thousand","5",""
"Lithuania","Peat - consumption by households","2008","Metric tons,  thousand","6",""
"Lithuania","Peat - consumption by households","2007","Metric tons,  thousand","5",""
"Lithuania","Peat - consumption by households","2006","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by households","2005","Metric tons,  thousand","21",""
"Lithuania","Peat - consumption by households","2004","Metric tons,  thousand","12",""
"Lithuania","Peat - consumption by households","2003","Metric tons,  thousand","13",""
"Lithuania","Peat - consumption by households","2002","Metric tons,  thousand","14",""
"Lithuania","Peat - consumption by households","2001","Metric tons,  thousand","10",""
"Lithuania","Peat - consumption by households","2000","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by households","1999","Metric tons,  thousand","23",""
"Lithuania","Peat - consumption by households","1998","Metric tons,  thousand","22",""
"Lithuania","Peat - consumption by households","1997","Metric tons,  thousand","19",""
"Lithuania","Peat - consumption by households","1996","Metric tons,  thousand","11",""
"Lithuania","Peat - consumption by households","1995","Metric tons,  thousand","10",""
"Lithuania","Peat - consumption by households","1994","Metric tons,  thousand","6",""
"Lithuania","Peat - consumption by households","1993","Metric tons,  thousand","8",""
"Lithuania","Peat - consumption by households","1992","Metric tons,  thousand","6",""
"Lithuania","Peat - consumption by commerce and public services","2021","Metric tons,  thousand","2.2",""
"Lithuania","Peat - consumption by commerce and public services","2020","Metric tons,  thousand","2.7",""
"Lithuania","Peat - consumption by commerce and public services","2019","Metric tons,  thousand","3.8",""
"Lithuania","Peat - consumption by commerce and public services","2018","Metric tons,  thousand","6.6",""
"Lithuania","Peat - consumption by commerce and public services","2017","Metric tons,  thousand","5.8",""
"Lithuania","Peat - consumption by commerce and public services","2016","Metric tons,  thousand","6",""
"Lithuania","Peat - consumption by commerce and public services","2015","Metric tons,  thousand","5",""
"Lithuania","Peat - consumption by commerce and public services","2014","Metric tons,  thousand","8",""
"Lithuania","Peat - consumption by commerce and public services","2013","Metric tons,  thousand","9",""
"Lithuania","Peat - consumption by commerce and public services","2012","Metric tons,  thousand","10",""
"Lithuania","Peat - consumption by commerce and public services","2011","Metric tons,  thousand","7",""
