"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Netherlands","Other oil products n.e.c. - Non-energy uses","1993","Metric tons,  thousand","521",""
"Netherlands","Other oil products n.e.c. - Non-energy uses","1992","Metric tons,  thousand","476",""
"Netherlands","Other oil products n.e.c. - Non-energy uses","1991","Metric tons,  thousand","424",""
"Netherlands","Other oil products n.e.c. - Non-energy uses","1990","Metric tons,  thousand","498",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2021","Metric tons,  thousand","0.654",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2020","Metric tons,  thousand","33.586",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2019","Metric tons,  thousand","43.951",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2017","Metric tons,  thousand","0.029",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2015","Metric tons,  thousand","15",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2014","Metric tons,  thousand","57",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2013","Metric tons,  thousand","18",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2012","Metric tons,  thousand","31",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2011","Metric tons,  thousand","35",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2010","Metric tons,  thousand","30",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2009","Metric tons,  thousand","20",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2008","Metric tons,  thousand","36",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2007","Metric tons,  thousand","44",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2006","Metric tons,  thousand","29",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2005","Metric tons,  thousand","38",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2004","Metric tons,  thousand","40",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2003","Metric tons,  thousand","83",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2002","Metric tons,  thousand","104",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2001","Metric tons,  thousand","104",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","2000","Metric tons,  thousand","112",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1999","Metric tons,  thousand","152",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1998","Metric tons,  thousand","25",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1997","Metric tons,  thousand","102",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1996","Metric tons,  thousand","161",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1995","Metric tons,  thousand","170",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1994","Metric tons,  thousand","95",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1993","Metric tons,  thousand","105",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1992","Metric tons,  thousand","158",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1991","Metric tons,  thousand","148",""
"Netherlands","Other oil products n.e.c. - Final energy consumption","1990","Metric tons,  thousand","141",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","33.331",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","43.601",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","0.029",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","15",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","57",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","18",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","31",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","35",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","30",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","20",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","36",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","44",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","29",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","38",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","40",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","83",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","104",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","104",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","112",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","152",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","25",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","102",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","161",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","170",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","95",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","105",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","158",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","148",""
"Netherlands","Other oil products n.e.c. - Consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","141",""
"Netherlands","Other oil products n.e.c. - Consumption by iron and steel","2020","Metric tons,  thousand","0.086",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2020","Metric tons,  thousand","33.245",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2019","Metric tons,  thousand","43.601",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2017","Metric tons,  thousand","0.029",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2015","Metric tons,  thousand","15",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2014","Metric tons,  thousand","57",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2013","Metric tons,  thousand","18",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2012","Metric tons,  thousand","30",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2011","Metric tons,  thousand","35",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2010","Metric tons,  thousand","30",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2009","Metric tons,  thousand","20",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2008","Metric tons,  thousand","36",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2007","Metric tons,  thousand","44",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2006","Metric tons,  thousand","29",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2005","Metric tons,  thousand","38",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2004","Metric tons,  thousand","40",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2003","Metric tons,  thousand","83",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2002","Metric tons,  thousand","104",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2001","Metric tons,  thousand","104",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","2000","Metric tons,  thousand","112",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1999","Metric tons,  thousand","152",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1998","Metric tons,  thousand","25",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1997","Metric tons,  thousand","102",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1996","Metric tons,  thousand","161",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1995","Metric tons,  thousand","170",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1994","Metric tons,  thousand","95",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1993","Metric tons,  thousand","105",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1992","Metric tons,  thousand","158",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1991","Metric tons,  thousand","148",""
"Netherlands","Other oil products n.e.c. - Consumption by chemical and petrochemical","1990","Metric tons,  thousand","141",""
"Netherlands","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","2012","Metric tons,  thousand","1",""
"Netherlands","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","1995","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","1994","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","1993","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by other manuf., const. and non-fuel min. ind.","1992","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by non-ferrous metals ","2012","Metric tons,  thousand","1",""
"Netherlands","Other oil products n.e.c. - Consumption by machinery ","1995","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by machinery ","1994","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by machinery ","1993","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by machinery ","1992","Metric tons,  thousand","0",""
"Netherlands","Other oil products n.e.c. - Consumption by other","2021","Metric tons,  thousand","0.654",""
"Netherlands","Other oil products n.e.c. - Consumption by other","2020","Metric tons,  thousand","0.255",""
"Netherlands","Other oil products n.e.c. - Consumption by other","2019","Metric tons,  thousand","0.35",""
"Netherlands","Other oil products n.e.c. - Consumption by commerce and public services","2021","Metric tons,  thousand","0.654",""
"Netherlands","Other oil products n.e.c. - Consumption by commerce and public services","2020","Metric tons,  thousand","0.255",""
"Netherlands","Other oil products n.e.c. - Consumption by commerce and public services","2019","Metric tons,  thousand","0.35",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2021","Metric tons,  thousand","1547.488",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2020","Metric tons,  thousand","843.9",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2019","Metric tons,  thousand","903.617000000002",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2018","Metric tons,  thousand","-1114.266",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2017","Metric tons,  thousand","-1577.772",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2016","Metric tons,  thousand","901",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2015","Metric tons,  thousand","1120",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2014","Metric tons,  thousand","512",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2013","Metric tons,  thousand","422",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2012","Metric tons,  thousand","275",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2011","Metric tons,  thousand","299",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2010","Metric tons,  thousand","366",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2009","Metric tons,  thousand","224",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2008","Metric tons,  thousand","662",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2007","Metric tons,  thousand","578",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2006","Metric tons,  thousand","618",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2005","Metric tons,  thousand","1910",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2004","Metric tons,  thousand","1090",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2003","Metric tons,  thousand","832",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2002","Metric tons,  thousand","578",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2001","Metric tons,  thousand","702",""
"Netherlands","Other oil products n.e.c. - Total energy supply","2000","Metric tons,  thousand","715",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1999","Metric tons,  thousand","1328",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1998","Metric tons,  thousand","1326",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1997","Metric tons,  thousand","1255",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1996","Metric tons,  thousand","737",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1995","Metric tons,  thousand","999",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1994","Metric tons,  thousand","911",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1993","Metric tons,  thousand","751",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1992","Metric tons,  thousand","628",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1991","Metric tons,  thousand","722",""
"Netherlands","Other oil products n.e.c. - Total energy supply","1990","Metric tons,  thousand","778",""
"Netherlands","Other oil products n.e.c. - Final consumption","2021","Metric tons,  thousand","783.789",""
"Netherlands","Other oil products n.e.c. - Final consumption","2020","Metric tons,  thousand","308.719",""
"Netherlands","Other oil products n.e.c. - Final consumption","2019","Metric tons,  thousand","434.066",""
"Netherlands","Other oil products n.e.c. - Final consumption","2018","Metric tons,  thousand","352.39",""
"Netherlands","Other oil products n.e.c. - Final consumption","2017","Metric tons,  thousand","399.646",""
"Netherlands","Other oil products n.e.c. - Final consumption","2016","Metric tons,  thousand","309",""
"Netherlands","Other oil products n.e.c. - Final consumption","2015","Metric tons,  thousand","298",""
"Netherlands","Other oil products n.e.c. - Final consumption","2014","Metric tons,  thousand","314",""
"Netherlands","Other oil products n.e.c. - Final consumption","2013","Metric tons,  thousand","292",""
"Netherlands","Other oil products n.e.c. - Final consumption","2012","Metric tons,  thousand","315",""
"Netherlands","Other oil products n.e.c. - Final consumption","2011","Metric tons,  thousand","373",""
"Netherlands","Other oil products n.e.c. - Final consumption","2010","Metric tons,  thousand","322",""
"Netherlands","Other oil products n.e.c. - Final consumption","2009","Metric tons,  thousand","229",""
"Netherlands","Other oil products n.e.c. - Final consumption","2008","Metric tons,  thousand","249",""
"Netherlands","Other oil products n.e.c. - Final consumption","2007","Metric tons,  thousand","260",""
"Netherlands","Other oil products n.e.c. - Final consumption","2006","Metric tons,  thousand","286",""
"Netherlands","Other oil products n.e.c. - Final consumption","2005","Metric tons,  thousand","272",""
"Netherlands","Other oil products n.e.c. - Final consumption","2004","Metric tons,  thousand","300",""
"Netherlands","Other oil products n.e.c. - Final consumption","2003","Metric tons,  thousand","415",""
"Netherlands","Other oil products n.e.c. - Final consumption","2002","Metric tons,  thousand","429",""
"Netherlands","Other oil products n.e.c. - Final consumption","2001","Metric tons,  thousand","439",""
"Netherlands","Other oil products n.e.c. - Final consumption","2000","Metric tons,  thousand","458",""
"Netherlands","Other oil products n.e.c. - Final consumption","1999","Metric tons,  thousand","601",""
"Netherlands","Other oil products n.e.c. - Final consumption","1998","Metric tons,  thousand","469",""
"Netherlands","Other oil products n.e.c. - Final consumption","1997","Metric tons,  thousand","569",""
"Netherlands","Other oil products n.e.c. - Final consumption","1996","Metric tons,  thousand","607",""
"Netherlands","Other oil products n.e.c. - Final consumption","1995","Metric tons,  thousand","617",""
"Netherlands","Other oil products n.e.c. - Final consumption","1994","Metric tons,  thousand","597",""
"Netherlands","Other oil products n.e.c. - Final consumption","1993","Metric tons,  thousand","626",""
"Netherlands","Other oil products n.e.c. - Final consumption","1992","Metric tons,  thousand","634",""
"Netherlands","Other oil products n.e.c. - Final consumption","1991","Metric tons,  thousand","572",""
"Netherlands","Other oil products n.e.c. - Final consumption","1990","Metric tons,  thousand","639",""
"New Zealand","Other oil products n.e.c. - Production","2021","Metric tons,  thousand","319",""
"New Zealand","Other oil products n.e.c. - Production","2020","Metric tons,  thousand","615.638",""
"New Zealand","Other oil products n.e.c. - Production","2019","Metric tons,  thousand","401.582",""
"New Zealand","Other oil products n.e.c. - Production","2018","Metric tons,  thousand","64",""
"New Zealand","Other oil products n.e.c. - Production","2017","Metric tons,  thousand","75",""
"New Zealand","Other oil products n.e.c. - Production","2016","Metric tons,  thousand","75",""
"New Zealand","Other oil products n.e.c. - Production","2015","Metric tons,  thousand","76",""
"New Zealand","Other oil products n.e.c. - Production","2014","Metric tons,  thousand","70",""
"New Zealand","Other oil products n.e.c. - Production","2013","Metric tons,  thousand","54",""
"New Zealand","Other oil products n.e.c. - Production","2012","Metric tons,  thousand","68",""
"New Zealand","Other oil products n.e.c. - Production","2011","Metric tons,  thousand","67",""
"New Zealand","Other oil products n.e.c. - Production","2010","Metric tons,  thousand","78",""
"New Zealand","Other oil products n.e.c. - Production","2009","Metric tons,  thousand","81",""
"New Zealand","Other oil products n.e.c. - Production","2008","Metric tons,  thousand","73",""
"New Zealand","Other oil products n.e.c. - Production","2007","Metric tons,  thousand","79",""
"New Zealand","Other oil products n.e.c. - Production","2006","Metric tons,  thousand","74",""
"New Zealand","Other oil products n.e.c. - Production","2005","Metric tons,  thousand","86",""
"New Zealand","Other oil products n.e.c. - Production","2004","Metric tons,  thousand","77",""
"New Zealand","Other oil products n.e.c. - Production","2003","Metric tons,  thousand","87",""
"New Zealand","Other oil products n.e.c. - Production","2002","Metric tons,  thousand","91",""
"New Zealand","Other oil products n.e.c. - Production","2001","Metric tons,  thousand","77",""
"New Zealand","Other oil products n.e.c. - Production","2000","Metric tons,  thousand","84",""
"New Zealand","Other oil products n.e.c. - Production","1999","Metric tons,  thousand","86",""
"New Zealand","Other oil products n.e.c. - Production","1998","Metric tons,  thousand","72",""
"New Zealand","Other oil products n.e.c. - Production","1997","Metric tons,  thousand","60",""
"New Zealand","Other oil products n.e.c. - Production","1996","Metric tons,  thousand","84",""
"New Zealand","Other oil products n.e.c. - Production","1995","Metric tons,  thousand","104",""
"New Zealand","Other oil products n.e.c. - Production","1994","Metric tons,  thousand","76",""
"New Zealand","Other oil products n.e.c. - Production","1993","Metric tons,  thousand","106",""
"New Zealand","Other oil products n.e.c. - Production","1992","Metric tons,  thousand","90",""
"New Zealand","Other oil products n.e.c. - Production","1991","Metric tons,  thousand","91",""
"New Zealand","Other oil products n.e.c. - Production","1990","Metric tons,  thousand","87",""
"New Zealand","Other oil products n.e.c. - production from refineries","2021","Metric tons,  thousand","319",""
"New Zealand","Other oil products n.e.c. - production from refineries","2020","Metric tons,  thousand","615.638",""
"New Zealand","Other oil products n.e.c. - production from refineries","2019","Metric tons,  thousand","401.582",""
"New Zealand","Other oil products n.e.c. - production from refineries","2018","Metric tons,  thousand","64",""
"New Zealand","Other oil products n.e.c. - production from refineries","2017","Metric tons,  thousand","75",""
"New Zealand","Other oil products n.e.c. - production from refineries","2016","Metric tons,  thousand","75",""
"New Zealand","Other oil products n.e.c. - production from refineries","2015","Metric tons,  thousand","76",""
"New Zealand","Other oil products n.e.c. - production from refineries","2014","Metric tons,  thousand","70",""
"New Zealand","Other oil products n.e.c. - production from refineries","2013","Metric tons,  thousand","54",""
"New Zealand","Other oil products n.e.c. - production from refineries","2012","Metric tons,  thousand","68",""
"New Zealand","Other oil products n.e.c. - production from refineries","2011","Metric tons,  thousand","67",""
"New Zealand","Other oil products n.e.c. - production from refineries","2010","Metric tons,  thousand","78",""
"New Zealand","Other oil products n.e.c. - production from refineries","2009","Metric tons,  thousand","81",""
"New Zealand","Other oil products n.e.c. - production from refineries","2008","Metric tons,  thousand","73",""
"New Zealand","Other oil products n.e.c. - production from refineries","2007","Metric tons,  thousand","79",""
"New Zealand","Other oil products n.e.c. - production from refineries","2006","Metric tons,  thousand","74",""
"New Zealand","Other oil products n.e.c. - production from refineries","2005","Metric tons,  thousand","86",""
"New Zealand","Other oil products n.e.c. - production from refineries","2004","Metric tons,  thousand","77",""
"New Zealand","Other oil products n.e.c. - production from refineries","2003","Metric tons,  thousand","87",""
"New Zealand","Other oil products n.e.c. - production from refineries","2002","Metric tons,  thousand","91",""
"New Zealand","Other oil products n.e.c. - production from refineries","2001","Metric tons,  thousand","77",""
"New Zealand","Other oil products n.e.c. - production from refineries","2000","Metric tons,  thousand","84",""
"New Zealand","Other oil products n.e.c. - production from refineries","1999","Metric tons,  thousand","86",""
"New Zealand","Other oil products n.e.c. - production from refineries","1998","Metric tons,  thousand","72",""
"New Zealand","Other oil products n.e.c. - production from refineries","1997","Metric tons,  thousand","60",""
"New Zealand","Other oil products n.e.c. - production from refineries","1996","Metric tons,  thousand","84",""
"New Zealand","Other oil products n.e.c. - production from refineries","1995","Metric tons,  thousand","104",""
"New Zealand","Other oil products n.e.c. - production from refineries","1994","Metric tons,  thousand","76",""
"New Zealand","Other oil products n.e.c. - production from refineries","1993","Metric tons,  thousand","106",""
"New Zealand","Other oil products n.e.c. - production from refineries","1992","Metric tons,  thousand","90",""
"New Zealand","Other oil products n.e.c. - production from refineries","1991","Metric tons,  thousand","91",""
"New Zealand","Other oil products n.e.c. - production from refineries","1990","Metric tons,  thousand","87",""
"New Zealand","Other oil products n.e.c. - Imports","2021","Metric tons,  thousand","187",""
"New Zealand","Other oil products n.e.c. - Imports","2020","Metric tons,  thousand","96.042",""
"New Zealand","Other oil products n.e.c. - Imports","2019","Metric tons,  thousand","143.768",""
"New Zealand","Other oil products n.e.c. - Imports","1999","Metric tons,  thousand","1",""
"New Zealand","Other oil products n.e.c. - Imports","1998","Metric tons,  thousand","1",""
"New Zealand","Other oil products n.e.c. - Imports","1997","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Imports","1996","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Imports","1995","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Imports","1994","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Imports","1993","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Imports","1992","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Imports","1991","Metric tons,  thousand","8",""
"New Zealand","Other oil products n.e.c. - Imports","1990","Metric tons,  thousand","16",""
"New Zealand","Other oil products n.e.c. - International marine bunkers","1993","Metric tons,  thousand","1",""
"New Zealand","Other oil products n.e.c. - International marine bunkers","1992","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - International marine bunkers","1991","Metric tons,  thousand","2",""
"New Zealand","Other oil products n.e.c. - International marine bunkers","1990","Metric tons,  thousand","2",""
"New Zealand","Other oil products n.e.c. - Stock changes","2021","Metric tons,  thousand","-141",""
"New Zealand","Other oil products n.e.c. - Stock changes","2020","Metric tons,  thousand","126.027",""
"New Zealand","Other oil products n.e.c. - Stock changes","2019","Metric tons,  thousand","-102.983",""
"New Zealand","Other oil products n.e.c. - Stock changes","2018","Metric tons,  thousand","282.141",""
"New Zealand","Other oil products n.e.c. - Stock changes","2016","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Stock changes","2014","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2013","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Stock changes","2012","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2011","Metric tons,  thousand","1",""
"New Zealand","Other oil products n.e.c. - Stock changes","2010","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2009","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2008","Metric tons,  thousand","1",""
"New Zealand","Other oil products n.e.c. - Stock changes","2007","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2006","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2005","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2004","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Stock changes","2003","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2002","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2001","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","2000","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Stock changes","1999","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Stock changes","1998","Metric tons,  thousand","3",""
"New Zealand","Other oil products n.e.c. - Stock changes","1997","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1996","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1995","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1994","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1993","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1992","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1991","Metric tons,  thousand","0",""
"New Zealand","Other oil products n.e.c. - Stock changes","1990","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2021","Metric tons,  thousand","383",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2020","Metric tons,  thousand","441.511",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2019","Metric tons,  thousand","336.31",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2018","Metric tons,  thousand","-8",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2017","Metric tons,  thousand","-8",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2016","Metric tons,  thousand","-8",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2015","Metric tons,  thousand","1",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2014","Metric tons,  thousand","-2",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2013","Metric tons,  thousand","-1",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2012","Metric tons,  thousand","-5",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2011","Metric tons,  thousand","-17",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2010","Metric tons,  thousand","-38",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2009","Metric tons,  thousand","-20",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2008","Metric tons,  thousand","-39",""
"New Zealand","Other oil products n.e.c. - Transfers and recycled products","2007","Metric tons,  thousand","2",""
