"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Sweden","Of which: biogasoline - Consumption by wood and wood products ","2019","Metric tons,  thousand","0.001",""
"Sweden","Of which: biogasoline - Consumption by wood and wood products ","2017","Metric tons,  thousand","0.001",""
"Sweden","Of which: biogasoline - Consumption by construction ","2020","Metric tons,  thousand","0.26",""
"Sweden","Of which: biogasoline - Consumption by construction ","2019","Metric tons,  thousand","0.224",""
"Sweden","Of which: biogasoline - Consumption by construction ","2018","Metric tons,  thousand","0.289",""
"Sweden","Of which: biogasoline - Consumption by construction ","2017","Metric tons,  thousand","0.196",""
"Sweden","Of which: biogasoline - Consumption by textile and leather ","2018","Metric tons,  thousand","0.001",""
"Sweden","Of which: biogasoline - Consumption not elsewhere specified (industry)","2020","Metric tons,  thousand","0.043",""
"Sweden","Of which: biogasoline - Consumption not elsewhere specified (industry)","2019","Metric tons,  thousand","0.015",""
"Sweden","Of which: biogasoline - Consumption in transport","2020","Metric tons,  thousand","148.459",""
"Sweden","Of which: biogasoline - Consumption in transport","2019","Metric tons,  thousand","141.86",""
"Sweden","Of which: biogasoline - Consumption in transport","2018","Metric tons,  thousand","178.013",""
"Sweden","Of which: biogasoline - Consumption in transport","2017","Metric tons,  thousand","137.203",""
"Sweden","Of which: biogasoline - Consumption in transport","2016","Metric tons,  thousand","140",""
"Sweden","Of which: biogasoline - Consumption in transport","2015","Metric tons,  thousand","175",""
"Sweden","Of which: biogasoline - Consumption in transport","2014","Metric tons,  thousand","216",""
"Sweden","Of which: biogasoline - Consumption in transport","2013","Metric tons,  thousand","235",""
"Sweden","Of which: biogasoline - Consumption in transport","2012","Metric tons,  thousand","273",""
"Sweden","Of which: biogasoline - Consumption in transport","2011","Metric tons,  thousand","285",""
"Sweden","Of which: biogasoline - Consumption in transport","2010","Metric tons,  thousand","278",""
"Sweden","Of which: biogasoline - Consumption in transport","2009","Metric tons,  thousand","273",""
"Sweden","Of which: biogasoline - Consumption in transport","2008","Metric tons,  thousand","298",""
"Sweden","Of which: biogasoline - Consumption in transport","2007","Metric tons,  thousand","251",""
"Sweden","Of which: biogasoline - Consumption in transport","2006","Metric tons,  thousand","225",""
"Sweden","Of which: biogasoline - Consumption in transport","2005","Metric tons,  thousand","202",""
"Sweden","Of which: biogasoline - Consumption in transport","2004","Metric tons,  thousand","186",""
"Sweden","Of which: biogasoline - Consumption in transport","2003","Metric tons,  thousand","98",""
"Sweden","Of which: biogasoline - Consumption in transport","2002","Metric tons,  thousand","46",""
"Sweden","Of which: biogasoline - Consumption in transport","2001","Metric tons,  thousand","19",""
"Sweden","Of which: biogasoline - Consumption by road","2020","Metric tons,  thousand","148.459",""
"Sweden","Of which: biogasoline - Consumption by road","2019","Metric tons,  thousand","141.86",""
"Sweden","Of which: biogasoline - Consumption by road","2018","Metric tons,  thousand","178.013",""
"Sweden","Of which: biogasoline - Consumption by road","2017","Metric tons,  thousand","137.203",""
"Sweden","Of which: biogasoline - Consumption by road","2016","Metric tons,  thousand","140",""
"Sweden","Of which: biogasoline - Consumption by road","2015","Metric tons,  thousand","175",""
"Sweden","Of which: biogasoline - Consumption by road","2014","Metric tons,  thousand","216",""
"Sweden","Of which: biogasoline - Consumption by road","2013","Metric tons,  thousand","235",""
"Sweden","Of which: biogasoline - Consumption by road","2012","Metric tons,  thousand","273",""
"Sweden","Of which: biogasoline - Consumption by road","2011","Metric tons,  thousand","285",""
"Sweden","Of which: biogasoline - Consumption by road","2010","Metric tons,  thousand","278",""
"Sweden","Of which: biogasoline - Consumption by road","2009","Metric tons,  thousand","273",""
"Sweden","Of which: biogasoline - Consumption by road","2008","Metric tons,  thousand","298",""
"Sweden","Of which: biogasoline - Consumption by road","2007","Metric tons,  thousand","251",""
"Sweden","Of which: biogasoline - Consumption by road","2006","Metric tons,  thousand","225",""
"Sweden","Of which: biogasoline - Consumption by road","2005","Metric tons,  thousand","202",""
"Sweden","Of which: biogasoline - Consumption by road","2004","Metric tons,  thousand","186",""
"Sweden","Of which: biogasoline - Consumption by road","2003","Metric tons,  thousand","98",""
"Sweden","Of which: biogasoline - Consumption by road","2002","Metric tons,  thousand","46",""
"Sweden","Of which: biogasoline - Consumption by road","2001","Metric tons,  thousand","19",""
"Sweden","Of which: biogasoline - Consumption by other","2020","Metric tons,  thousand","14.041",""
"Sweden","Of which: biogasoline - Consumption by other","2019","Metric tons,  thousand","11.922",""
"Sweden","Of which: biogasoline - Consumption by other","2018","Metric tons,  thousand","15.457",""
"Sweden","Of which: biogasoline - Consumption by other","2017","Metric tons,  thousand","12.534",""
"Sweden","Of which: biogasoline - Consumption by other","2016","Metric tons,  thousand","13",""
"Sweden","Of which: biogasoline - Consumption by other","2015","Metric tons,  thousand","15",""
"Sweden","Of which: biogasoline - Consumption by other","2014","Metric tons,  thousand","16",""
"Sweden","Of which: biogasoline - Consumption by other","2013","Metric tons,  thousand","18",""
"Sweden","Of which: biogasoline - Consumption by other","2012","Metric tons,  thousand","19",""
"Sweden","Of which: biogasoline - Consumption by other","2011","Metric tons,  thousand","18",""
"Sweden","Of which: biogasoline - Consumption by other","2010","Metric tons,  thousand","18",""
"Sweden","Of which: biogasoline - Consumption by other","2009","Metric tons,  thousand","16",""
"Sweden","Of which: biogasoline - Consumption by other","2008","Metric tons,  thousand","17",""
"Sweden","Of which: biogasoline - Consumption by other","2007","Metric tons,  thousand","14",""
"Sweden","Of which: biogasoline - Consumption by other","2006","Metric tons,  thousand","12",""
"Sweden","Of which: biogasoline - Consumption by other","2005","Metric tons,  thousand","10",""
"Sweden","Of which: biogasoline - Consumption by households","2020","Metric tons,  thousand","8.945",""
"Sweden","Of which: biogasoline - Consumption by households","2019","Metric tons,  thousand","7.671",""
"Sweden","Of which: biogasoline - Consumption by households","2018","Metric tons,  thousand","9.834",""
"Sweden","Of which: biogasoline - Consumption by households","2017","Metric tons,  thousand","7.833",""
"Sweden","Of which: biogasoline - Consumption by households","2016","Metric tons,  thousand","8",""
"Sweden","Of which: biogasoline - Consumption by households","2015","Metric tons,  thousand","9",""
"Sweden","Of which: biogasoline - Consumption by households","2014","Metric tons,  thousand","10",""
"Sweden","Of which: biogasoline - Consumption by households","2013","Metric tons,  thousand","11",""
"Sweden","Of which: biogasoline - Consumption by households","2012","Metric tons,  thousand","12",""
"Sweden","Of which: biogasoline - Consumption by households","2011","Metric tons,  thousand","11",""
"Sweden","Of which: biogasoline - Consumption by households","2010","Metric tons,  thousand","11",""
"Sweden","Of which: biogasoline - Consumption by households","2009","Metric tons,  thousand","10",""
"Sweden","Of which: biogasoline - Consumption by households","2008","Metric tons,  thousand","10",""
"Sweden","Of which: biogasoline - Consumption by households","2007","Metric tons,  thousand","8",""
"Sweden","Of which: biogasoline - Consumption by households","2006","Metric tons,  thousand","7",""
"Sweden","Of which: biogasoline - Consumption by households","2005","Metric tons,  thousand","6",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","0.549",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","0.446",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","0.505",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","0.655",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2011","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2010","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2009","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2008","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2007","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2006","Metric tons,  thousand","1",""
"Sweden","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2005","Metric tons,  thousand","1",""
"Sweden","of which: fishing","2020","Metric tons,  thousand","0.016",""
"Sweden","of which: fishing","2019","Metric tons,  thousand","0.023",""
"Sweden","of which: fishing","2018","Metric tons,  thousand","0.033",""
"Sweden","of which: fishing","2017","Metric tons,  thousand","0.026",""
"Sweden","Of which: biogasoline - Consumption not elsewhere specified (other)","2018","Metric tons,  thousand","0.015",""
"Sweden","Of which: biogasoline - Consumption not elsewhere specified (other)","2017","Metric tons,  thousand","0.009",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2020","Metric tons,  thousand","4.547",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2019","Metric tons,  thousand","3.805",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2018","Metric tons,  thousand","5.103",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2017","Metric tons,  thousand","4.037",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2016","Metric tons,  thousand","4",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2015","Metric tons,  thousand","5",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2014","Metric tons,  thousand","5",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2013","Metric tons,  thousand","6",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2012","Metric tons,  thousand","6",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2011","Metric tons,  thousand","6",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2010","Metric tons,  thousand","6",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2009","Metric tons,  thousand","5",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2008","Metric tons,  thousand","6",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2007","Metric tons,  thousand","5",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2006","Metric tons,  thousand","4",""
"Sweden","Of which: biogasoline - Consumption by commerce and public services","2005","Metric tons,  thousand","3",""
"Sweden","Of which: biogasoline - Total energy supply","2021","Metric tons,  thousand","151.878",""
"Sweden","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","133.551",""
"Sweden","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","153.176",""
"Sweden","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","127.67",""
"Sweden","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","234",""
"Sweden","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","153",""
"Sweden","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","171",""
"Sweden","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","218",""
"Sweden","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","249",""
"Sweden","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","323",""
"Sweden","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","331",""
"Sweden","Of which: biogasoline - Total energy supply","2010","Metric tons,  thousand","272",""
"Sweden","Of which: biogasoline - Total energy supply","2009","Metric tons,  thousand","309",""
"Sweden","Of which: biogasoline - Total energy supply","2008","Metric tons,  thousand","265",""
"Sweden","Of which: biogasoline - Total energy supply","2007","Metric tons,  thousand","211",""
"Sweden","Of which: biogasoline - Total energy supply","2006","Metric tons,  thousand","220",""
"Sweden","Of which: biogasoline - Total energy supply","2005","Metric tons,  thousand","228",""
"Sweden","Of which: biogasoline - Total energy supply","2004","Metric tons,  thousand","186",""
"Sweden","Of which: biogasoline - Total energy supply","2003","Metric tons,  thousand","98",""
"Sweden","Of which: biogasoline - Total energy supply","2002","Metric tons,  thousand","46",""
"Sweden","Of which: biogasoline - Total energy supply","2001","Metric tons,  thousand","19",""
"Sweden","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","162.885",""
"Sweden","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","154.272",""
"Sweden","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","194.068",""
"Sweden","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","149.975",""
"Sweden","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","153",""
"Sweden","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","190",""
"Sweden","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","232",""
"Sweden","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","253",""
"Sweden","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","292",""
"Sweden","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","303",""
"Sweden","Of which: biogasoline - Final consumption","2010","Metric tons,  thousand","296",""
"Sweden","Of which: biogasoline - Final consumption","2009","Metric tons,  thousand","289",""
"Sweden","Of which: biogasoline - Final consumption","2008","Metric tons,  thousand","315",""
"Sweden","Of which: biogasoline - Final consumption","2007","Metric tons,  thousand","265",""
"Sweden","Of which: biogasoline - Final consumption","2006","Metric tons,  thousand","237",""
"Sweden","Of which: biogasoline - Final consumption","2005","Metric tons,  thousand","212",""
"Sweden","Of which: biogasoline - Final consumption","2004","Metric tons,  thousand","186",""
"Sweden","Of which: biogasoline - Final consumption","2003","Metric tons,  thousand","98",""
"Sweden","Of which: biogasoline - Final consumption","2002","Metric tons,  thousand","46",""
"Sweden","Of which: biogasoline - Final consumption","2001","Metric tons,  thousand","19",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2021","Metric tons,  thousand","61.446",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","50.618",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","52.946",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","40.463",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","41.024",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","30",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","23",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","7",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","4",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2010","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2009","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2008","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2007","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2006","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Receipts from other sources","2005","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Imports","2021","Metric tons,  thousand","0.563",""
"Switzerland","Of which: biogasoline - Imports","2020","Metric tons,  thousand","0.974",""
"Switzerland","Of which: biogasoline - Imports","2019","Metric tons,  thousand","1.085",""
"Switzerland","Of which: biogasoline - Imports","2018","Metric tons,  thousand","1.233",""
"Switzerland","Of which: biogasoline - Imports","2017","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Imports","2016","Metric tons,  thousand","9",""
"Switzerland","Of which: biogasoline - Imports","2015","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2014","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Imports","2013","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Imports","2012","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Imports","2011","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2010","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2009","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2008","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2007","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2006","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Imports","2005","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2021","Metric tons,  thousand","0.018",""
"Switzerland","Of which: biogasoline - Exports","2020","Metric tons,  thousand","0.018",""
"Switzerland","Of which: biogasoline - Exports","2019","Metric tons,  thousand","0.022",""
"Switzerland","Of which: biogasoline - Exports","2018","Metric tons,  thousand","0.019",""
"Switzerland","Of which: biogasoline - Exports","2016","Metric tons,  thousand","8",""
"Switzerland","Of which: biogasoline - Exports","2015","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2014","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Exports","2013","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Exports","2012","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Exports","2011","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2010","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2009","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2008","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2007","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2006","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Exports","2005","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2021","Metric tons,  thousand","-2.254",""
"Switzerland","Of which: biogasoline - Stock changes","2020","Metric tons,  thousand","0.743",""
"Switzerland","Of which: biogasoline - Stock changes","2019","Metric tons,  thousand","2.013",""
"Switzerland","Of which: biogasoline - Stock changes","2018","Metric tons,  thousand","-2.037",""
"Switzerland","Of which: biogasoline - Stock changes","2017","Metric tons,  thousand","4",""
"Switzerland","Of which: biogasoline - Stock changes","2016","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Stock changes","2015","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2014","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Stock changes","2013","Metric tons,  thousand","-1",""
"Switzerland","Of which: biogasoline - Stock changes","2012","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2011","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2010","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Stock changes","2009","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2008","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2007","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2006","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Stock changes","2005","Metric tons,  thousand","0",""
"Switzerland","Of which: biogasoline - Final energy consumption","2020","Metric tons,  thousand","50.491",""
"Switzerland","Of which: biogasoline - Final energy consumption","2019","Metric tons,  thousand","50.968",""
"Switzerland","Of which: biogasoline - Final energy consumption","2018","Metric tons,  thousand","44.738",""
"Switzerland","Of which: biogasoline - Final energy consumption","2017","Metric tons,  thousand","38.321",""
"Switzerland","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","30",""
"Switzerland","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","22",""
"Switzerland","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","7",""
"Switzerland","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final energy consumption","2012","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final energy consumption","2011","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final energy consumption","2010","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Final energy consumption","2009","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Final energy consumption","2008","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final energy consumption","2007","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final energy consumption","2006","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Final energy consumption","2005","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption in transport","2020","Metric tons,  thousand","50.491",""
"Switzerland","Of which: biogasoline - Consumption in transport","2019","Metric tons,  thousand","50.968",""
"Switzerland","Of which: biogasoline - Consumption in transport","2018","Metric tons,  thousand","44.738",""
"Switzerland","Of which: biogasoline - Consumption in transport","2017","Metric tons,  thousand","38.321",""
"Switzerland","Of which: biogasoline - Consumption in transport","2016","Metric tons,  thousand","30",""
"Switzerland","Of which: biogasoline - Consumption in transport","2015","Metric tons,  thousand","22",""
"Switzerland","Of which: biogasoline - Consumption in transport","2014","Metric tons,  thousand","7",""
"Switzerland","Of which: biogasoline - Consumption in transport","2013","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption in transport","2012","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption in transport","2011","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption in transport","2010","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Consumption in transport","2009","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption in transport","2008","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption in transport","2007","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption in transport","2006","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption in transport","2005","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption by road","2020","Metric tons,  thousand","50.248",""
"Switzerland","Of which: biogasoline - Consumption by road","2019","Metric tons,  thousand","50.483",""
"Switzerland","Of which: biogasoline - Consumption by road","2018","Metric tons,  thousand","44.328",""
"Switzerland","Of which: biogasoline - Consumption by road","2017","Metric tons,  thousand","38",""
"Switzerland","Of which: biogasoline - Consumption by road","2016","Metric tons,  thousand","30",""
"Switzerland","Of which: biogasoline - Consumption by road","2015","Metric tons,  thousand","22",""
"Switzerland","Of which: biogasoline - Consumption by road","2014","Metric tons,  thousand","7",""
"Switzerland","Of which: biogasoline - Consumption by road","2013","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption by road","2012","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption by road","2011","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption by road","2010","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Consumption by road","2009","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption by road","2008","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption by road","2007","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Consumption by road","2006","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption by road","2005","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Consumption by domestic navigation","2020","Metric tons,  thousand","0.243",""
"Switzerland","Of which: biogasoline - Consumption by domestic navigation","2019","Metric tons,  thousand","0.485",""
"Switzerland","Of which: biogasoline - Consumption by domestic navigation","2018","Metric tons,  thousand","0.41",""
"Switzerland","Of which: biogasoline - Consumption by domestic navigation","2017","Metric tons,  thousand","0.321",""
"Switzerland","Of which: biogasoline - Total energy supply","2021","Metric tons,  thousand","64.245",""
"Switzerland","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","50.831",""
"Switzerland","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","51.996",""
"Switzerland","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","43.714",""
"Switzerland","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","38.024",""
"Switzerland","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","30",""
"Switzerland","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","23",""
"Switzerland","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","5",""
"Switzerland","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","4",""
"Switzerland","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Total energy supply","2010","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Total energy supply","2009","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Total energy supply","2008","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Total energy supply","2007","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Total energy supply","2006","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Total energy supply","2005","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","50.491",""
"Switzerland","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","50.968",""
"Switzerland","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","44.738",""
"Switzerland","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","38.321",""
"Switzerland","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","30",""
"Switzerland","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","22",""
"Switzerland","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","7",""
"Switzerland","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final consumption","2010","Metric tons,  thousand","2",""
"Switzerland","Of which: biogasoline - Final consumption","2009","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Final consumption","2008","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final consumption","2007","Metric tons,  thousand","3",""
"Switzerland","Of which: biogasoline - Final consumption","2006","Metric tons,  thousand","1",""
"Switzerland","Of which: biogasoline - Final consumption","2005","Metric tons,  thousand","1",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2021","Metric tons,  thousand","86.685",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","51.977",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","76",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","76",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","78",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","72",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","67",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","55",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","36",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","8",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","8",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2010","Metric tons,  thousand","0",""
"Türkiye","Of which: biogasoline - Receipts from other sources","2009","Metric tons,  thousand","9",""
