"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Canada","Additives and Oxygenates - Receipts from other sources","2020","Metric tons,  thousand","11",""
"Canada","Additives and Oxygenates - Receipts from other sources","2019","Metric tons,  thousand","1",""
"Canada","Additives and Oxygenates - Receipts from other sources","2018","Metric tons,  thousand","86",""
"Canada","Additives and Oxygenates - Receipts from other sources","2017","Metric tons,  thousand","4",""
"Canada","Additives and Oxygenates - Receipts from other sources","2015","Metric tons,  thousand","285",""
"Canada","Additives and Oxygenates - Receipts from other sources","2014","Metric tons,  thousand","211",""
"Canada","Additives and Oxygenates - Receipts from other sources","2013","Metric tons,  thousand","255",""
"Canada","Additives and Oxygenates - Receipts from other sources","2012","Metric tons,  thousand","109",""
"Canada","Additives and Oxygenates - Receipts from other sources","2011","Metric tons,  thousand","75",""
"Canada","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","2073",""
"Canada","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","3482",""
"Canada","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","3230",""
"Canada","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","3807",""
"Canada","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","4096",""
"Canada","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","4906",""
"Canada","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","5232",""
"Canada","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","3687",""
"Canada","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","3444",""
"Canada","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","1907",""
"Canada","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","664",""
"Canada","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","186",""
"Canada","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","400",""
"Canada","Additives and Oxygenates - Imports","2007","Metric tons,  thousand","341",""
"Canada","Additives and Oxygenates - Imports","2006","Metric tons,  thousand","239",""
"Canada","Additives and Oxygenates - Imports","2005","Metric tons,  thousand","266",""
"Canada","Additives and Oxygenates - transfers and recycled products","2020","Metric tons,  thousand","2084",""
"Canada","Additives and Oxygenates - transfers and recycled products","2019","Metric tons,  thousand","3483",""
"Canada","Additives and Oxygenates - transfers and recycled products","2018","Metric tons,  thousand","3316",""
"Canada","Additives and Oxygenates - transfers and recycled products","2017","Metric tons,  thousand","3811",""
"Canada","Additives and Oxygenates - transfers and recycled products","2016","Metric tons,  thousand","3918",""
"Canada","Additives and Oxygenates - transfers and recycled products","2015","Metric tons,  thousand","5191",""
"Canada","Additives and Oxygenates - transfers and recycled products","2014","Metric tons,  thousand","5443",""
"Canada","Additives and Oxygenates - transfers and recycled products","2013","Metric tons,  thousand","3942",""
"Canada","Additives and Oxygenates - transfers and recycled products","2012","Metric tons,  thousand","3553",""
"Canada","Additives and Oxygenates - transfers and recycled products","2011","Metric tons,  thousand","1982",""
"Canada","Additives and Oxygenates - transfers and recycled products","2010","Metric tons,  thousand","664",""
"Canada","Additives and Oxygenates - transfers and recycled products","2009","Metric tons,  thousand","185",""
"Canada","Additives and Oxygenates - transfers and recycled products","2008","Metric tons,  thousand","400",""
"Canada","Additives and Oxygenates - transfers and recycled products","2007","Metric tons,  thousand","342",""
"Canada","Additives and Oxygenates - transfers and recycled products","2006","Metric tons,  thousand","239",""
"Canada","Additives and Oxygenates - transfers and recycled products","2005","Metric tons,  thousand","266",""
"Canada","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","2084",""
"Canada","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","3483",""
"Canada","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","3316",""
"Canada","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","3811",""
"Canada","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","4096",""
"Canada","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","5191",""
"Canada","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","5443",""
"Canada","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","3942",""
"Canada","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","3553",""
"Canada","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","1982",""
"Canada","Additives and Oxygenates - Total energy supply","2010","Metric tons,  thousand","664",""
"Canada","Additives and Oxygenates - Total energy supply","2009","Metric tons,  thousand","186",""
"Canada","Additives and Oxygenates - Total energy supply","2008","Metric tons,  thousand","400",""
"Canada","Additives and Oxygenates - Total energy supply","2007","Metric tons,  thousand","341",""
"Canada","Additives and Oxygenates - Total energy supply","2006","Metric tons,  thousand","239",""
"Canada","Additives and Oxygenates - Total energy supply","2005","Metric tons,  thousand","266",""
"Chile","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","282.947",""
"Chile","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","257.348",""
"Chile","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","347.62",""
"Chile","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","328.743",""
"Chile","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","319.629",""
"Chile","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","302",""
"Chile","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","253",""
"Chile","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","204",""
"Chile","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","200",""
"Chile","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","203",""
"Chile","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","113",""
"Chile","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","117",""
"Chile","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","124",""
"Chile","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","122",""
"Chile","Additives and Oxygenates - Imports","2007","Metric tons,  thousand","74",""
"Chile","Additives and Oxygenates - Imports","2006","Metric tons,  thousand","49",""
"Chile","Additives and Oxygenates - Stock changes","2021","Metric tons,  thousand","4.81",""
"Chile","Additives and Oxygenates - Stock changes","2020","Metric tons,  thousand","12.748",""
"Chile","Additives and Oxygenates - Stock changes","2019","Metric tons,  thousand","-2.842",""
"Chile","Additives and Oxygenates - Stock changes","2018","Metric tons,  thousand","0.833",""
"Chile","Additives and Oxygenates - Stock changes","2017","Metric tons,  thousand","11.745",""
"Chile","Additives and Oxygenates - Stock changes","2016","Metric tons,  thousand","10",""
"Chile","Additives and Oxygenates - Stock changes","2015","Metric tons,  thousand","-5",""
"Chile","Additives and Oxygenates - Stock changes","2014","Metric tons,  thousand","-14",""
"Chile","Additives and Oxygenates - Stock changes","2013","Metric tons,  thousand","15",""
"Chile","Additives and Oxygenates - Stock changes","2012","Metric tons,  thousand","-10",""
"Chile","Additives and Oxygenates - Stock changes","2011","Metric tons,  thousand","5",""
"Chile","Additives and Oxygenates - Stock changes","2010","Metric tons,  thousand","7",""
"Chile","Additives and Oxygenates - Stock changes","2009","Metric tons,  thousand","-10",""
"Chile","Additives and Oxygenates - Stock changes","2008","Metric tons,  thousand","7",""
"Chile","Additives and Oxygenates - Stock changes","2007","Metric tons,  thousand","5",""
"Chile","Additives and Oxygenates - Transformation","2020","Metric tons,  thousand","252.316",""
"Chile","Additives and Oxygenates - Transformation","2019","Metric tons,  thousand","339.019",""
"Chile","Additives and Oxygenates - Transformation","2018","Metric tons,  thousand","355.021",""
"Chile","Additives and Oxygenates - Transformation","2017","Metric tons,  thousand","330.374",""
"Chile","Additives and Oxygenates - Transformation","2016","Metric tons,  thousand","349",""
"Chile","Additives and Oxygenates - Transformation","2015","Metric tons,  thousand","274",""
"Chile","Additives and Oxygenates - Transformation","2014","Metric tons,  thousand","207",""
"Chile","Additives and Oxygenates - Transformation","2013","Metric tons,  thousand","184",""
"Chile","Additives and Oxygenates - Transformation","2012","Metric tons,  thousand","214",""
"Chile","Additives and Oxygenates - Transformation","2011","Metric tons,  thousand","108",""
"Chile","Additives and Oxygenates - Transformation","2010","Metric tons,  thousand","110",""
"Chile","Additives and Oxygenates - Transformation","2009","Metric tons,  thousand","134",""
"Chile","Additives and Oxygenates - Transformation","2008","Metric tons,  thousand","115",""
"Chile","Additives and Oxygenates - Transformation","2007","Metric tons,  thousand","79",""
"Chile","Additives and Oxygenates - Transformation","2006","Metric tons,  thousand","49",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2020","Metric tons,  thousand","252.316",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2019","Metric tons,  thousand","339.019",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2018","Metric tons,  thousand","355.021",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2017","Metric tons,  thousand","330.374",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2016","Metric tons,  thousand","349",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2015","Metric tons,  thousand","274",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2014","Metric tons,  thousand","207",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2013","Metric tons,  thousand","184",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2012","Metric tons,  thousand","214",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2011","Metric tons,  thousand","108",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2010","Metric tons,  thousand","110",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2009","Metric tons,  thousand","134",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2008","Metric tons,  thousand","115",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2007","Metric tons,  thousand","79",""
"Chile","Additives and Oxygenates - Transformation in oil refineries","2006","Metric tons,  thousand","49",""
"Chile","Additives and Oxygenates - Total energy supply","2021","Metric tons,  thousand","278.137",""
"Chile","Additives and Oxygenates - Total energy supply","2020","Metric tons,  thousand","244.6",""
"Chile","Additives and Oxygenates - Total energy supply","2019","Metric tons,  thousand","350.462",""
"Chile","Additives and Oxygenates - Total energy supply","2018","Metric tons,  thousand","327.91",""
"Chile","Additives and Oxygenates - Total energy supply","2017","Metric tons,  thousand","307.884",""
"Chile","Additives and Oxygenates - Total energy supply","2016","Metric tons,  thousand","292",""
"Chile","Additives and Oxygenates - Total energy supply","2015","Metric tons,  thousand","258",""
"Chile","Additives and Oxygenates - Total energy supply","2014","Metric tons,  thousand","218",""
"Chile","Additives and Oxygenates - Total energy supply","2013","Metric tons,  thousand","185",""
"Chile","Additives and Oxygenates - Total energy supply","2012","Metric tons,  thousand","213",""
"Chile","Additives and Oxygenates - Total energy supply","2011","Metric tons,  thousand","108",""
