"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Spain","Natural gas liquids - Total energy supply","1993","Metric tons,  thousand","228",""
"Spain","Natural gas liquids - Total energy supply","1992","Metric tons,  thousand","329",""
"Spain","Natural gas liquids - Total energy supply","1991","Metric tons,  thousand","355",""
"Spain","Natural gas liquids - Total energy supply","1990","Metric tons,  thousand","349",""
"Syrian Arab Republic","Natural gas liquids - Production","2020","Metric tons,  thousand","95.26",""
"Syrian Arab Republic","Natural gas liquids - Production","2019","Metric tons,  thousand","85.5",""
"Syrian Arab Republic","Natural gas liquids - Production","2018","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Production","2017","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Production","2016","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Production","2015","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Production","2014","Metric tons,  thousand","95",""
"Syrian Arab Republic","Natural gas liquids - Production","2013","Metric tons,  thousand","133",""
"Syrian Arab Republic","Natural gas liquids - Production","2012","Metric tons,  thousand","238",""
"Syrian Arab Republic","Natural gas liquids - Production","2011","Metric tons,  thousand","323",""
"Syrian Arab Republic","Natural gas liquids - Production","2010","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Production","2009","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Production","2008","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Production","2007","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Production","2006","Metric tons,  thousand","251",""
"Syrian Arab Republic","Natural gas liquids - Production","2005","Metric tons,  thousand","171.8",""
"Syrian Arab Republic","Natural gas liquids - Production","2004","Metric tons,  thousand","118.9",""
"Syrian Arab Republic","Natural gas liquids - Production","2003","Metric tons,  thousand","70.7",""
"Syrian Arab Republic","Natural gas liquids - Production","2002","Metric tons,  thousand","82.3",""
"Syrian Arab Republic","Natural gas liquids - Production","2001","Metric tons,  thousand","81.4",""
"Syrian Arab Republic","Natural gas liquids - Production","2000","Metric tons,  thousand","81.2",""
"Syrian Arab Republic","Natural gas liquids - Production","1999","Metric tons,  thousand","118",""
"Syrian Arab Republic","Natural gas liquids - Production","1998","Metric tons,  thousand","130",""
"Syrian Arab Republic","Natural gas liquids - Production","1997","Metric tons,  thousand","148",""
"Syrian Arab Republic","Natural gas liquids - Production","1996","Metric tons,  thousand","227",""
"Syrian Arab Republic","Natural gas liquids - Production","1995","Metric tons,  thousand","234",""
"Syrian Arab Republic","Natural gas liquids - Production","1994","Metric tons,  thousand","206",""
"Syrian Arab Republic","Natural gas liquids - Production","1993","Metric tons,  thousand","182",""
"Syrian Arab Republic","Natural gas liquids - Production","1992","Metric tons,  thousand","100",""
"Syrian Arab Republic","Natural gas liquids - Production","1991","Metric tons,  thousand","86",""
"Syrian Arab Republic","Natural gas liquids - Production","1990","Metric tons,  thousand","78",""
"Syrian Arab Republic","Natural gas liquids - Imports","1999","Metric tons,  thousand","232",""
"Syrian Arab Republic","Natural gas liquids - Imports","1998","Metric tons,  thousand","199",""
"Syrian Arab Republic","Natural gas liquids - Imports","1997","Metric tons,  thousand","172",""
"Syrian Arab Republic","Natural gas liquids - Imports","1996","Metric tons,  thousand","107",""
"Syrian Arab Republic","Natural gas liquids - Imports","1995","Metric tons,  thousand","105",""
"Syrian Arab Republic","Natural gas liquids - Imports","1994","Metric tons,  thousand","0","1"
"Syrian Arab Republic","Natural gas liquids - Exports","1995","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Exports","1994","Metric tons,  thousand","0","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","2020","Metric tons,  thousand","95.26",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2019","Metric tons,  thousand","85.5",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2018","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2017","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2016","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2015","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2014","Metric tons,  thousand","95",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2013","Metric tons,  thousand","133",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2012","Metric tons,  thousand","238",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2011","Metric tons,  thousand","323",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2010","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2009","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2008","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2007","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2006","Metric tons,  thousand","189","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","2005","Metric tons,  thousand","100","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","2004","Metric tons,  thousand","50","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","2001","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Transformation","2000","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Transformation","1999","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Transformation","1998","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Transformation","1997","Metric tons,  thousand","235","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1996","Metric tons,  thousand","334","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1995","Metric tons,  thousand","339","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1994","Metric tons,  thousand","206","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1993","Metric tons,  thousand","182","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1992","Metric tons,  thousand","100","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1991","Metric tons,  thousand","86","1"
"Syrian Arab Republic","Natural gas liquids - Transformation","1990","Metric tons,  thousand","78","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","2020","Metric tons,  thousand","95.26",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2019","Metric tons,  thousand","85.5",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2018","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2017","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2016","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2015","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2014","Metric tons,  thousand","95",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2013","Metric tons,  thousand","133",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2012","Metric tons,  thousand","238",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2011","Metric tons,  thousand","323",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2010","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2009","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2008","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2007","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2006","Metric tons,  thousand","189","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","2005","Metric tons,  thousand","100","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","2004","Metric tons,  thousand","50","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","2001","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","2000","Metric tons,  thousand","0",""
"Syrian Arab Republic","Natural gas liquids - Other transformation","1999","Metric tons,  thousand","0","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1998","Metric tons,  thousand","0","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1997","Metric tons,  thousand","235","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1996","Metric tons,  thousand","334","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1995","Metric tons,  thousand","339","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1994","Metric tons,  thousand","206","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1993","Metric tons,  thousand","182","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1992","Metric tons,  thousand","100","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1991","Metric tons,  thousand","86","1"
"Syrian Arab Republic","Natural gas liquids - Other transformation","1990","Metric tons,  thousand","78","1"
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2006","Metric tons,  thousand","62","1"
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2005","Metric tons,  thousand","71.8","1"
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2004","Metric tons,  thousand","68.9","1"
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2003","Metric tons,  thousand","70.7","1"
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2002","Metric tons,  thousand","82.3","1"
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2001","Metric tons,  thousand","82.4",""
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","2000","Metric tons,  thousand","81.2",""
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","1999","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","1998","Metric tons,  thousand","90",""
"Syrian Arab Republic","Natural gas liquids - Energy industries own use","1997","Metric tons,  thousand","85",""
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2006","Metric tons,  thousand","62","1"
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2005","Metric tons,  thousand","71.8","1"
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2004","Metric tons,  thousand","68.9","1"
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2003","Metric tons,  thousand","70.7","1"
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2002","Metric tons,  thousand","82.3","1"
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2001","Metric tons,  thousand","82.4",""
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","2000","Metric tons,  thousand","81.2",""
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","1999","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","1998","Metric tons,  thousand","90",""
"Syrian Arab Republic","Natural gas liquids - Other energy industry own use","1997","Metric tons,  thousand","85",""
"Syrian Arab Republic","Natural gas liquids - Final energy consumption","1999","Metric tons,  thousand","274",""
"Syrian Arab Republic","Natural gas liquids - Final energy consumption","1998","Metric tons,  thousand","239","1"
"Syrian Arab Republic","Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","274",""
"Syrian Arab Republic","Natural gas liquids - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","239","1"
"Syrian Arab Republic","Natural gas liquids - Consumption by other manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","274",""
"Syrian Arab Republic","Natural gas liquids - Consumption by other manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","239","1"
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2020","Metric tons,  thousand","95.26",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2019","Metric tons,  thousand","85.5",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2018","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2017","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2016","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2015","Metric tons,  thousand","76",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2014","Metric tons,  thousand","95",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2013","Metric tons,  thousand","133",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2012","Metric tons,  thousand","238",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2011","Metric tons,  thousand","323",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2010","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2009","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2008","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2007","Metric tons,  thousand","332",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2006","Metric tons,  thousand","251",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2005","Metric tons,  thousand","171.8",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2004","Metric tons,  thousand","118.9",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2003","Metric tons,  thousand","70.7",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2002","Metric tons,  thousand","82.3",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2001","Metric tons,  thousand","81.4",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","2000","Metric tons,  thousand","81.2",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1999","Metric tons,  thousand","350",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1998","Metric tons,  thousand","329",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1997","Metric tons,  thousand","320",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1996","Metric tons,  thousand","334",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1995","Metric tons,  thousand","339",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1994","Metric tons,  thousand","206",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1993","Metric tons,  thousand","182",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1992","Metric tons,  thousand","100",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1991","Metric tons,  thousand","86",""
"Syrian Arab Republic","Natural gas liquids - Total energy supply","1990","Metric tons,  thousand","78",""
"Syrian Arab Republic","Natural gas liquids - Final consumption","1999","Metric tons,  thousand","274",""
"Syrian Arab Republic","Natural gas liquids - Final consumption","1998","Metric tons,  thousand","239","1"
"Thailand","Natural gas liquids - Production","2021","Metric tons,  thousand","6228.05",""
"Thailand","Natural gas liquids - Production","2020","Metric tons,  thousand","6151.22",""
"Thailand","Natural gas liquids - Production","2019","Metric tons,  thousand","6673.136",""
"Thailand","Natural gas liquids - Production","2018","Metric tons,  thousand","6860.511",""
"Thailand","Natural gas liquids - Production","2017","Metric tons,  thousand","6803.9",""
"Thailand","Natural gas liquids - Production","2016","Metric tons,  thousand","6439",""
"Thailand","Natural gas liquids - Production","2015","Metric tons,  thousand","6406",""
"Thailand","Natural gas liquids - Production","2014","Metric tons,  thousand","6375",""
"Thailand","Natural gas liquids - Production","2013","Metric tons,  thousand","6192",""
"Thailand","Natural gas liquids - Production","2012","Metric tons,  thousand","6431",""
"Thailand","Natural gas liquids - Production","2011","Metric tons,  thousand","5758",""
"Thailand","Natural gas liquids - Production","2010","Metric tons,  thousand","8942",""
"Thailand","Natural gas liquids - Production","2009","Metric tons,  thousand","6820",""
"Thailand","Natural gas liquids - Production","2008","Metric tons,  thousand","6878",""
"Thailand","Natural gas liquids - Production","2007","Metric tons,  thousand","6047",""
"Thailand","Natural gas liquids - Production","2006","Metric tons,  thousand","5970",""
"Thailand","Natural gas liquids - Production","2005","Metric tons,  thousand","5711",""
"Thailand","Natural gas liquids - Production","2004","Metric tons,  thousand","5606",""
"Thailand","Natural gas liquids - Production","2003","Metric tons,  thousand","4936",""
"Thailand","Natural gas liquids - Production","2002","Metric tons,  thousand","4435",""
"Thailand","Natural gas liquids - Production","2001","Metric tons,  thousand","4296",""
"Thailand","Natural gas liquids - Production","2000","Metric tons,  thousand","4065",""
"Thailand","Natural gas liquids - Production","1999","Metric tons,  thousand","3730",""
"Thailand","Natural gas liquids - Production","1998","Metric tons,  thousand","3477",""
"Thailand","Natural gas liquids - Production","1997","Metric tons,  thousand","3415",""
"Thailand","Natural gas liquids - Production","1996","Metric tons,  thousand","2687",""
"Thailand","Natural gas liquids - Production","1995","Metric tons,  thousand","2309",""
"Thailand","Natural gas liquids - Production","1994","Metric tons,  thousand","2238",""
"Thailand","Natural gas liquids - Production","1993","Metric tons,  thousand","2268",""
"Thailand","Natural gas liquids - Production","1992","Metric tons,  thousand","2108",""
"Thailand","Natural gas liquids - Production","1991","Metric tons,  thousand","1817",""
"Thailand","Natural gas liquids - Production","1990","Metric tons,  thousand","1427",""
"Thailand","Natural gas liquids - Imports","2010","Metric tons,  thousand","1324",""
"Thailand","Natural gas liquids - Imports","2009","Metric tons,  thousand","1242",""
"Thailand","Natural gas liquids - Exports","2021","Metric tons,  thousand","22.45",""
"Thailand","Natural gas liquids - Exports","2020","Metric tons,  thousand","48.63",""
"Thailand","Natural gas liquids - Exports","2019","Metric tons,  thousand","32.94",""
"Thailand","Natural gas liquids - Exports","2018","Metric tons,  thousand","18.36",""
"Thailand","Natural gas liquids - Exports","2017","Metric tons,  thousand","32.94",""
"Thailand","Natural gas liquids - Exports","2016","Metric tons,  thousand","54",""
"Thailand","Natural gas liquids - Exports","2015","Metric tons,  thousand","65",""
"Thailand","Natural gas liquids - Exports","2014","Metric tons,  thousand","211",""
"Thailand","Natural gas liquids - Exports","2013","Metric tons,  thousand","170",""
"Thailand","Natural gas liquids - Exports","2012","Metric tons,  thousand","158",""
"Thailand","Natural gas liquids - Exports","2011","Metric tons,  thousand","107",""
"Thailand","Natural gas liquids - Exports","2010","Metric tons,  thousand","92",""
"Thailand","Natural gas liquids - Exports","2009","Metric tons,  thousand","79",""
"Thailand","Natural gas liquids - Exports","2008","Metric tons,  thousand","97",""
"Thailand","Natural gas liquids - Exports","2007","Metric tons,  thousand","81",""
"Thailand","Natural gas liquids - Exports","2006","Metric tons,  thousand","88",""
"Thailand","Natural gas liquids - Exports","2005","Metric tons,  thousand","121",""
"Thailand","Natural gas liquids - Exports","2004","Metric tons,  thousand","59",""
"Thailand","Natural gas liquids - Exports","2003","Metric tons,  thousand","34",""
"Thailand","Natural gas liquids - Exports","2002","Metric tons,  thousand","243",""
"Thailand","Natural gas liquids - Exports","2001","Metric tons,  thousand","72",""
"Thailand","Natural gas liquids - Exports","2000","Metric tons,  thousand","455",""
"Thailand","Natural gas liquids - Exports","1999","Metric tons,  thousand","644",""
"Thailand","Natural gas liquids - Exports","1998","Metric tons,  thousand","850",""
"Thailand","Natural gas liquids - Exports","1997","Metric tons,  thousand","1059",""
"Thailand","Natural gas liquids - Exports","1996","Metric tons,  thousand","1007",""
"Thailand","Natural gas liquids - Exports","1995","Metric tons,  thousand","640",""
"Thailand","Natural gas liquids - Exports","1994","Metric tons,  thousand","789",""
"Thailand","Natural gas liquids - Exports","1993","Metric tons,  thousand","552",""
"Thailand","Natural gas liquids - Exports","1992","Metric tons,  thousand","755",""
"Thailand","Natural gas liquids - Exports","1991","Metric tons,  thousand","816",""
"Thailand","Natural gas liquids - Exports","1990","Metric tons,  thousand","679",""
"Thailand","Natural gas liquids - Stock changes","2021","Metric tons,  thousand","14.22",""
"Thailand","Natural gas liquids - Stock changes","2020","Metric tons,  thousand","17.96",""
"Thailand","Natural gas liquids - Stock changes","2019","Metric tons,  thousand","13.5",""
"Thailand","Natural gas liquids - Stock changes","2018","Metric tons,  thousand","22.14",""
"Thailand","Natural gas liquids - Stock changes","2017","Metric tons,  thousand","-26.46",""
"Thailand","Natural gas liquids - Stock changes","2016","Metric tons,  thousand","15",""
"Thailand","Natural gas liquids - Stock changes","2015","Metric tons,  thousand","3",""
"Thailand","Natural gas liquids - Stock changes","2014","Metric tons,  thousand","286",""
"Thailand","Natural gas liquids - Stock changes","2013","Metric tons,  thousand","189",""
"Thailand","Natural gas liquids - Stock changes","2012","Metric tons,  thousand","20",""
"Thailand","Natural gas liquids - Stock changes","2011","Metric tons,  thousand","16",""
"Thailand","Natural gas liquids - Stock changes","2010","Metric tons,  thousand","724",""
"Thailand","Natural gas liquids - Stock changes","2009","Metric tons,  thousand","252",""
"Thailand","Natural gas liquids - Stock changes","2008","Metric tons,  thousand","399",""
"Thailand","Natural gas liquids - Stock changes","2007","Metric tons,  thousand","270","1"
"Thailand","Natural gas liquids - Stock changes","2006","Metric tons,  thousand","319",""
"Thailand","Natural gas liquids - Stock changes","2005","Metric tons,  thousand","310",""
"Thailand","Natural gas liquids - Stock changes","2004","Metric tons,  thousand","344",""
"Thailand","Natural gas liquids - Stock changes","2003","Metric tons,  thousand","202",""
"Thailand","Natural gas liquids - Stock changes","2002","Metric tons,  thousand","77",""
"Thailand","Natural gas liquids - Stock changes","2001","Metric tons,  thousand","-34",""
"Thailand","Natural gas liquids - Stock changes","2000","Metric tons,  thousand","-54",""
"Thailand","Natural gas liquids - Stock changes","1999","Metric tons,  thousand","102",""
"Thailand","Natural gas liquids - Stock changes","1998","Metric tons,  thousand","771",""
"Thailand","Natural gas liquids - Stock changes","1997","Metric tons,  thousand","263",""
"Thailand","Natural gas liquids - Stock changes","1996","Metric tons,  thousand","-68",""
"Thailand","Natural gas liquids - Stock changes","1995","Metric tons,  thousand","125",""
"Thailand","Natural gas liquids - Stock changes","1994","Metric tons,  thousand","-39",""
"Thailand","Natural gas liquids - Stock changes","1993","Metric tons,  thousand","36",""
"Thailand","Natural gas liquids - Stock changes","1992","Metric tons,  thousand","71",""
"Thailand","Natural gas liquids - Stock changes","1991","Metric tons,  thousand","-14",""
"Thailand","Natural gas liquids - Stock changes","1990","Metric tons,  thousand","-27",""
"Thailand","Natural gas liquids - Transfers and recycled products","2019","Metric tons,  thousand","-408",""
"Thailand","Natural gas liquids - Transfers and recycled products","2018","Metric tons,  thousand","-427",""
"Thailand","Natural gas liquids - Transfers and recycled products","2017","Metric tons,  thousand","-395",""
"Thailand","Natural gas liquids - Transfers and recycled products","2016","Metric tons,  thousand","-422",""
"Thailand","Natural gas liquids - Transfers and recycled products","2015","Metric tons,  thousand","-401",""
"Thailand","Natural gas liquids - Transfers and recycled products","2014","Metric tons,  thousand","-397",""
"Thailand","Natural gas liquids - Transfers and recycled products","2013","Metric tons,  thousand","-402",""
"Thailand","Natural gas liquids - Transfers and recycled products","2010","Metric tons,  thousand","332",""
"Thailand","Natural gas liquids - Transfers and recycled products","2009","Metric tons,  thousand","328",""
"Thailand","Natural gas liquids - Transfers and recycled products","2008","Metric tons,  thousand","405",""
"Thailand","Natural gas liquids - Transfers and recycled products","2007","Metric tons,  thousand","440",""
"Thailand","Natural gas liquids - Transfers and recycled products","2006","Metric tons,  thousand","453",""
"Thailand","Natural gas liquids - Transfers and recycled products","2005","Metric tons,  thousand","442",""
"Thailand","Natural gas liquids - Transfers and recycled products","2004","Metric tons,  thousand","438",""
"Thailand","Natural gas liquids - Transfers and recycled products","2003","Metric tons,  thousand","406",""
"Thailand","Natural gas liquids - Transfers and recycled products","2002","Metric tons,  thousand","406",""
"Thailand","Natural gas liquids - Transfers and recycled products","2001","Metric tons,  thousand","580",""
"Thailand","Natural gas liquids - Transfers and recycled products","2000","Metric tons,  thousand","619",""
"Thailand","Natural gas liquids - Transfers and recycled products","1999","Metric tons,  thousand","377",""
"Thailand","Natural gas liquids - Transfers and recycled products","1998","Metric tons,  thousand","356",""
"Thailand","Natural gas liquids - Transfers and recycled products","1997","Metric tons,  thousand","364",""
"Thailand","Natural gas liquids - Transfers and recycled products","1996","Metric tons,  thousand","442",""
"Thailand","Natural gas liquids - Transfers and recycled products","1995","Metric tons,  thousand","491",""
"Thailand","Natural gas liquids - Transfers and recycled products","1994","Metric tons,  thousand","527",""
"Thailand","Natural gas liquids - Transfers and recycled products","1993","Metric tons,  thousand","674",""
"Thailand","Natural gas liquids - Transfers and recycled products","1992","Metric tons,  thousand","320",""
"Thailand","Natural gas liquids - Transfers and recycled products","1991","Metric tons,  thousand","166",""
"Thailand","Natural gas liquids - Transfers and recycled products","1990","Metric tons,  thousand","203",""
"Thailand","Natural gas liquids - Transformation","2021","Metric tons,  thousand","5524.75",""
"Thailand","Natural gas liquids - Transformation","2020","Metric tons,  thousand","5437.45",""
"Thailand","Natural gas liquids - Transformation","2019","Metric tons,  thousand","6459.036",""
"Thailand","Natural gas liquids - Transformation","2018","Metric tons,  thousand","6697",""
"Thailand","Natural gas liquids - Transformation","2017","Metric tons,  thousand","6568",""
"Thailand","Natural gas liquids - Transformation","2016","Metric tons,  thousand","6225",""
"Thailand","Natural gas liquids - Transformation","2015","Metric tons,  thousand","6193",""
"Thailand","Natural gas liquids - Transformation","2014","Metric tons,  thousand","6154",""
"Thailand","Natural gas liquids - Transformation","2013","Metric tons,  thousand","5999",""
"Thailand","Natural gas liquids - Transformation","2012","Metric tons,  thousand","5825",""
"Thailand","Natural gas liquids - Transformation","2011","Metric tons,  thousand","5226",""
"Thailand","Natural gas liquids - Transformation","2010","Metric tons,  thousand","4472",""
"Thailand","Natural gas liquids - Transformation","2009","Metric tons,  thousand","2877",""
"Thailand","Natural gas liquids - Transformation","2008","Metric tons,  thousand","2830",""
"Thailand","Natural gas liquids - Transformation","2007","Metric tons,  thousand","2761",""
"Thailand","Natural gas liquids - Transformation","2006","Metric tons,  thousand","2436",""
"Thailand","Natural gas liquids - Transformation","2005","Metric tons,  thousand","2383",""
"Thailand","Natural gas liquids - Transformation","2004","Metric tons,  thousand","2082",""
"Thailand","Natural gas liquids - Transformation","2003","Metric tons,  thousand","1986",""
"Thailand","Natural gas liquids - Transformation","2002","Metric tons,  thousand","1869",""
"Thailand","Natural gas liquids - Transformation","2001","Metric tons,  thousand","1791",""
"Thailand","Natural gas liquids - Transformation","2000","Metric tons,  thousand","1590",""
"Thailand","Natural gas liquids - Transformation","1999","Metric tons,  thousand","1468",""
"Thailand","Natural gas liquids - Transformation","1998","Metric tons,  thousand","1336",""
"Thailand","Natural gas liquids - Transformation","1997","Metric tons,  thousand","1350",""
"Thailand","Natural gas liquids - Transformation","1996","Metric tons,  thousand","1051",""
"Thailand","Natural gas liquids - Transformation","1995","Metric tons,  thousand","912",""
"Thailand","Natural gas liquids - Transformation","1994","Metric tons,  thousand","808",""
"Thailand","Natural gas liquids - Transformation","1993","Metric tons,  thousand","897",""
"Thailand","Natural gas liquids - Transformation","1992","Metric tons,  thousand","863",""
"Thailand","Natural gas liquids - Transformation","1991","Metric tons,  thousand","793",""
"Thailand","Natural gas liquids - Transformation","1990","Metric tons,  thousand","530",""
"Thailand","Natural gas liquids - Transformation in oil refineries","2007","Metric tons,  thousand","4",""
"Thailand","Natural gas liquids - Transformation in oil refineries","2006","Metric tons,  thousand","40",""
"Thailand","Natural gas liquids - Transformation in oil refineries","2005","Metric tons,  thousand","4",""
"Thailand","Natural gas liquids - Transformation in oil refineries","2004","Metric tons,  thousand","91",""
"Thailand","Natural gas liquids - Transformation in oil refineries","2003","Metric tons,  thousand","67",""
"Thailand","Natural gas liquids - Transformation in oil refineries","2002","Metric tons,  thousand","51",""
"Thailand","Natural gas liquids - Other transformation","2021","Metric tons,  thousand","5524.75",""
"Thailand","Natural gas liquids - Other transformation","2020","Metric tons,  thousand","5437.45",""
"Thailand","Natural gas liquids - Other transformation","2019","Metric tons,  thousand","6459.036",""
"Thailand","Natural gas liquids - Other transformation","2018","Metric tons,  thousand","6697",""
