"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Serbia","Coal Tar - Final consumption","2019","Metric tons,  thousand","0.005",""
"Serbia","Coal Tar - Final consumption","2018","Metric tons,  thousand","0.004",""
"Serbia","Coal Tar - Final consumption","2017","Metric tons,  thousand","0.003",""
"Singapore","Coal Tar - Exports","2015","Metric tons,  thousand","0",""
"Singapore","Coal Tar - Exports","2014","Metric tons,  thousand","0.298928571428571",""
"Singapore","Coal Tar - Total energy supply","2015","Metric tons,  thousand","0",""
"Singapore","Coal Tar - Total energy supply","2014","Metric tons,  thousand","-0.298928571428571",""
"Slovakia","Coal Tar - Production","2021","Metric tons,  thousand","55",""
"Slovakia","Coal Tar - Production","2020","Metric tons,  thousand","40",""
"Slovakia","Coal Tar - Production","2019","Metric tons,  thousand","56",""
"Slovakia","Coal Tar - Production","2018","Metric tons,  thousand","54",""
"Slovakia","Coal Tar - Production","2017","Metric tons,  thousand","56",""
"Slovakia","Coal Tar - Production","2016","Metric tons,  thousand","59",""
"Slovakia","Coal Tar - Production","2015","Metric tons,  thousand","62",""
"Slovakia","Coal Tar - Production","2014","Metric tons,  thousand","56",""
"Slovakia","Coal Tar - Production","2013","Metric tons,  thousand","55",""
"Slovakia","Coal Tar - Production","2012","Metric tons,  thousand","60",""
"Slovakia","Coal Tar - Production","2011","Metric tons,  thousand","60",""
"Slovakia","Coal Tar - Production","2010","Metric tons,  thousand","57",""
"Slovakia","Coal Tar - Production","2009","Metric tons,  thousand","58",""
"Slovakia","Coal Tar - Production","2008","Metric tons,  thousand","62",""
"Slovakia","Coal Tar - Production","2007","Metric tons,  thousand","69",""
"Slovakia","Coal Tar - Production","2006","Metric tons,  thousand","69",""
"Slovakia","Coal Tar - Production","2005","Metric tons,  thousand","71",""
"Slovakia","Coal Tar - Exports","2021","Metric tons,  thousand","55",""
"Slovakia","Coal Tar - Exports","2020","Metric tons,  thousand","40",""
"Slovakia","Coal Tar - Exports","2019","Metric tons,  thousand","56",""
"Slovakia","Coal Tar - Exports","2018","Metric tons,  thousand","54",""
"Slovakia","Coal Tar - Exports","2017","Metric tons,  thousand","56",""
"Slovakia","Coal Tar - Exports","2016","Metric tons,  thousand","59",""
"Slovakia","Coal Tar - Exports","2015","Metric tons,  thousand","62",""
"Slovakia","Coal Tar - Exports","2014","Metric tons,  thousand","56",""
"Slovakia","Coal Tar - Exports","2013","Metric tons,  thousand","55",""
"Slovakia","Coal Tar - Exports","2012","Metric tons,  thousand","60",""
"Slovakia","Coal Tar - Exports","2011","Metric tons,  thousand","60",""
"Slovakia","Coal Tar - Exports","2010","Metric tons,  thousand","57",""
"Slovakia","Coal Tar - Exports","2009","Metric tons,  thousand","58",""
"Slovakia","Coal Tar - Exports","2008","Metric tons,  thousand","62",""
"Slovakia","Coal Tar - Exports","2007","Metric tons,  thousand","69",""
"Slovakia","Coal Tar - Exports","2006","Metric tons,  thousand","69",""
"Slovakia","Coal Tar - Exports","2005","Metric tons,  thousand","71",""
"Slovakia","Coal Tar - Total energy supply","2021","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2020","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2019","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2018","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2017","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2016","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2015","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2014","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2013","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2012","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2011","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2010","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2009","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2008","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2007","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2006","Metric tons,  thousand","0",""
"Slovakia","Coal Tar - Total energy supply","2005","Metric tons,  thousand","0",""
"Spain","Coal Tar - Production","2021","Metric tons,  thousand","37",""
"Spain","Coal Tar - Production","2020","Metric tons,  thousand","21",""
"Spain","Coal Tar - Production","2019","Metric tons,  thousand","40",""
"Spain","Coal Tar - Production","2018","Metric tons,  thousand","56",""
"Spain","Coal Tar - Production","2017","Metric tons,  thousand","58",""
"Spain","Coal Tar - Production","2016","Metric tons,  thousand","60",""
"Spain","Coal Tar - Production","2015","Metric tons,  thousand","65",""
"Spain","Coal Tar - Production","2014","Metric tons,  thousand","62",""
"Spain","Coal Tar - Production","2013","Metric tons,  thousand","65",""
"Spain","Coal Tar - Production","2012","Metric tons,  thousand","67",""
"Spain","Coal Tar - Production","2011","Metric tons,  thousand","78",""
"Spain","Coal Tar - Production","2010","Metric tons,  thousand","80",""
"Spain","Coal Tar - Production","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Production","2008","Metric tons,  thousand","94",""
"Spain","Coal Tar - Production","2007","Metric tons,  thousand","92",""
"Spain","Coal Tar - Production","2006","Metric tons,  thousand","94",""
"Spain","Coal Tar - Energy industries own use","2015","Metric tons,  thousand","15",""
"Spain","Coal Tar - Energy industries own use","2014","Metric tons,  thousand","12",""
"Spain","Coal Tar - Energy industries own use","2013","Metric tons,  thousand","10",""
"Spain","Coal Tar - Energy industries own use","2012","Metric tons,  thousand","10",""
"Spain","Coal Tar - Energy industries own use","2011","Metric tons,  thousand","18",""
"Spain","Coal Tar - Energy industries own use","2010","Metric tons,  thousand","80",""
"Spain","Coal Tar - Energy industries own use","2009","Metric tons,  thousand","0",""
"Spain","Coal Tar - Energy industries own use","2008","Metric tons,  thousand","5",""
"Spain","Coal Tar - Energy industries own use","2007","Metric tons,  thousand","3",""
"Spain","Coal Tar - Energy industries own use","2006","Metric tons,  thousand","6",""
"Spain","Coal Tar - Own use by coke ovens","2015","Metric tons,  thousand","15",""
"Spain","Coal Tar - Own use by coke ovens","2014","Metric tons,  thousand","12",""
"Spain","Coal Tar - Own use by coke ovens","2013","Metric tons,  thousand","10",""
"Spain","Coal Tar - Own use by coke ovens","2012","Metric tons,  thousand","10",""
"Spain","Coal Tar - Own use by coke ovens","2011","Metric tons,  thousand","18",""
"Spain","Coal Tar - Own use by coke ovens","2010","Metric tons,  thousand","80",""
"Spain","Coal Tar - Own use by coke ovens","2009","Metric tons,  thousand","0",""
"Spain","Coal Tar - Own use by coke ovens","2008","Metric tons,  thousand","5",""
"Spain","Coal Tar - Own use by coke ovens","2007","Metric tons,  thousand","3",""
"Spain","Coal Tar - Own use by coke ovens","2006","Metric tons,  thousand","6",""
"Spain","Coal Tar - Non-energy uses","2021","Metric tons,  thousand","37",""
"Spain","Coal Tar - Non-energy uses","2020","Metric tons,  thousand","21",""
"Spain","Coal Tar - Non-energy uses","2019","Metric tons,  thousand","40",""
"Spain","Coal Tar - Non-energy uses","2018","Metric tons,  thousand","56",""
"Spain","Coal Tar - Non-energy uses","2017","Metric tons,  thousand","58",""
"Spain","Coal Tar - Non-energy uses","2016","Metric tons,  thousand","60",""
"Spain","Coal Tar - Non-energy uses","2008","Metric tons,  thousand","90",""
"Spain","Coal Tar - Non-energy uses","2007","Metric tons,  thousand","89",""
"Spain","Coal Tar - Non-energy uses","2006","Metric tons,  thousand","89",""
"Spain","Coal Tar - Final energy consumption","2015","Metric tons,  thousand","50",""
"Spain","Coal Tar - Final energy consumption","2014","Metric tons,  thousand","50",""
"Spain","Coal Tar - Final energy consumption","2013","Metric tons,  thousand","55",""
"Spain","Coal Tar - Final energy consumption","2012","Metric tons,  thousand","57",""
"Spain","Coal Tar - Final energy consumption","2011","Metric tons,  thousand","60",""
"Spain","Coal Tar - Final energy consumption","2010","Metric tons,  thousand","0",""
"Spain","Coal Tar - Final energy consumption","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","50",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","50",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","55",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","57",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","60",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Consumption by chemical and petrochemical","2015","Metric tons,  thousand","50",""
"Spain","Coal Tar - Consumption by chemical and petrochemical","2014","Metric tons,  thousand","50",""
"Spain","Coal Tar - Consumption by chemical and petrochemical","2013","Metric tons,  thousand","55",""
"Spain","Coal Tar - Consumption by chemical and petrochemical","2012","Metric tons,  thousand","57",""
"Spain","Coal Tar - Consumption by chemical and petrochemical","2011","Metric tons,  thousand","60",""
"Spain","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Consumption by construction ","2012","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by construction ","2011","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by construction ","2010","Metric tons,  thousand","0",""
"Spain","Coal Tar - Consumption by construction ","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Total energy supply","2021","Metric tons,  thousand","37",""
"Spain","Coal Tar - Total energy supply","2020","Metric tons,  thousand","21",""
"Spain","Coal Tar - Total energy supply","2019","Metric tons,  thousand","40",""
"Spain","Coal Tar - Total energy supply","2018","Metric tons,  thousand","56",""
"Spain","Coal Tar - Total energy supply","2017","Metric tons,  thousand","58",""
"Spain","Coal Tar - Total energy supply","2016","Metric tons,  thousand","60",""
"Spain","Coal Tar - Total energy supply","2015","Metric tons,  thousand","65",""
"Spain","Coal Tar - Total energy supply","2014","Metric tons,  thousand","62",""
"Spain","Coal Tar - Total energy supply","2013","Metric tons,  thousand","65",""
"Spain","Coal Tar - Total energy supply","2012","Metric tons,  thousand","67",""
"Spain","Coal Tar - Total energy supply","2011","Metric tons,  thousand","78",""
"Spain","Coal Tar - Total energy supply","2010","Metric tons,  thousand","80",""
"Spain","Coal Tar - Total energy supply","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Total energy supply","2008","Metric tons,  thousand","94",""
"Spain","Coal Tar - Total energy supply","2007","Metric tons,  thousand","92",""
"Spain","Coal Tar - Total energy supply","2006","Metric tons,  thousand","94",""
"Spain","Coal Tar - Final consumption","2021","Metric tons,  thousand","37",""
"Spain","Coal Tar - Final consumption","2020","Metric tons,  thousand","21",""
"Spain","Coal Tar - Final consumption","2019","Metric tons,  thousand","40",""
"Spain","Coal Tar - Final consumption","2018","Metric tons,  thousand","56",""
"Spain","Coal Tar - Final consumption","2017","Metric tons,  thousand","58",""
"Spain","Coal Tar - Final consumption","2016","Metric tons,  thousand","60",""
"Spain","Coal Tar - Final consumption","2015","Metric tons,  thousand","50",""
"Spain","Coal Tar - Final consumption","2014","Metric tons,  thousand","50",""
"Spain","Coal Tar - Final consumption","2013","Metric tons,  thousand","55",""
"Spain","Coal Tar - Final consumption","2012","Metric tons,  thousand","57",""
"Spain","Coal Tar - Final consumption","2011","Metric tons,  thousand","60",""
"Spain","Coal Tar - Final consumption","2010","Metric tons,  thousand","0",""
"Spain","Coal Tar - Final consumption","2009","Metric tons,  thousand","67",""
"Spain","Coal Tar - Final consumption","2008","Metric tons,  thousand","90",""
"Spain","Coal Tar - Final consumption","2007","Metric tons,  thousand","89",""
"Spain","Coal Tar - Final consumption","2006","Metric tons,  thousand","89",""
"Türkiye","Coal Tar - Production","2020","Metric tons,  thousand","153",""
"Türkiye","Coal Tar - Production","2019","Metric tons,  thousand","143",""
"Türkiye","Coal Tar - Production","2018","Metric tons,  thousand","158",""
"Türkiye","Coal Tar - Production","2017","Metric tons,  thousand","153",""
"Türkiye","Coal Tar - Production","2016","Metric tons,  thousand","135",""
"Türkiye","Coal Tar - Production","2015","Metric tons,  thousand","157",""
"Türkiye","Coal Tar - Production","2014","Metric tons,  thousand","167",""
"Türkiye","Coal Tar - Production","2013","Metric tons,  thousand","150",""
"Türkiye","Coal Tar - Production","2012","Metric tons,  thousand","144",""
"Türkiye","Coal Tar - Production","2011","Metric tons,  thousand","140",""
"Türkiye","Coal Tar - Production","2010","Metric tons,  thousand","144",""
"Türkiye","Coal Tar - Production","2009","Metric tons,  thousand","132",""
"Türkiye","Coal Tar - Production","2008","Metric tons,  thousand","149",""
"Türkiye","Coal Tar - Production","2007","Metric tons,  thousand","120",""
"Türkiye","Coal Tar - Production","2006","Metric tons,  thousand","128",""
"Türkiye","Coal Tar - Production","2005","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Production","2004","Metric tons,  thousand","118",""
"Türkiye","Coal Tar - Production","2003","Metric tons,  thousand","111",""
"Türkiye","Coal Tar - Production","2002","Metric tons,  thousand","96",""
"Türkiye","Coal Tar - Production","2001","Metric tons,  thousand","96",""
"Türkiye","Coal Tar - Production","2000","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Production","1999","Metric tons,  thousand","110",""
"Türkiye","Coal Tar - Production","1998","Metric tons,  thousand","120",""
"Türkiye","Coal Tar - Production","1997","Metric tons,  thousand","118",""
"Türkiye","Coal Tar - Production","1996","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Production","1995","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Production","1994","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Production","1993","Metric tons,  thousand","111",""
"Türkiye","Coal Tar - Production","1992","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Production","1991","Metric tons,  thousand","116",""
"Türkiye","Coal Tar - Production","1990","Metric tons,  thousand","126",""
"Türkiye","Coal Tar - Imports","2020","Metric tons,  thousand","10",""
"Türkiye","Coal Tar - Imports","2019","Metric tons,  thousand","13",""
"Türkiye","Coal Tar - Imports","2018","Metric tons,  thousand","3",""
"Türkiye","Coal Tar - Imports","2017","Metric tons,  thousand","1",""
"Türkiye","Coal Tar - Exports","2020","Metric tons,  thousand","150",""
"Türkiye","Coal Tar - Exports","2019","Metric tons,  thousand","140",""
"Türkiye","Coal Tar - Exports","2018","Metric tons,  thousand","85",""
"Türkiye","Coal Tar - Exports","2017","Metric tons,  thousand","123",""
"Türkiye","Coal Tar - Exports","2016","Metric tons,  thousand","130",""
"Türkiye","Coal Tar - Exports","2015","Metric tons,  thousand","85",""
"Türkiye","Coal Tar - Exports","2014","Metric tons,  thousand","100",""
"Türkiye","Coal Tar - Exports","2013","Metric tons,  thousand","95",""
"Türkiye","Coal Tar - Exports","2012","Metric tons,  thousand","87",""
"Türkiye","Coal Tar - Exports","2011","Metric tons,  thousand","53",""
"Türkiye","Coal Tar - Exports","2010","Metric tons,  thousand","5",""
"Türkiye","Coal Tar - Exports","2009","Metric tons,  thousand","2",""
"Türkiye","Coal Tar - Exports","2008","Metric tons,  thousand","12",""
"Türkiye","Coal Tar - Exports","2004","Metric tons,  thousand","4",""
"Türkiye","Coal Tar - Exports","2003","Metric tons,  thousand","14",""
"Türkiye","Coal Tar - Exports","2002","Metric tons,  thousand","15",""
"Türkiye","Coal Tar - Exports","2001","Metric tons,  thousand","39",""
"Türkiye","Coal Tar - Exports","2000","Metric tons,  thousand","44",""
"Türkiye","Coal Tar - Exports","1999","Metric tons,  thousand","25",""
"Türkiye","Coal Tar - Exports","1998","Metric tons,  thousand","8",""
"Türkiye","Coal Tar - Exports","1995","Metric tons,  thousand","2",""
"Türkiye","Coal Tar - Exports","1990","Metric tons,  thousand","20",""
"Türkiye","Coal Tar - Stock changes","2020","Metric tons,  thousand","-23",""
"Türkiye","Coal Tar - Stock changes","2019","Metric tons,  thousand","-20",""
"Türkiye","Coal Tar - Stock changes","2018","Metric tons,  thousand","46",""
"Türkiye","Coal Tar - Stock changes","2017","Metric tons,  thousand","-13",""
"Türkiye","Coal Tar - Stock changes","2016","Metric tons,  thousand","-18",""
"Türkiye","Coal Tar - Stock changes","2015","Metric tons,  thousand","3",""
"Türkiye","Coal Tar - Final energy consumption","2020","Metric tons,  thousand","18",""
"Türkiye","Coal Tar - Final energy consumption","2019","Metric tons,  thousand","29",""
"Türkiye","Coal Tar - Final energy consumption","2018","Metric tons,  thousand","27",""
"Türkiye","Coal Tar - Final energy consumption","2017","Metric tons,  thousand","44",""
"Türkiye","Coal Tar - Final energy consumption","2016","Metric tons,  thousand","23",""
"Türkiye","Coal Tar - Final energy consumption","2015","Metric tons,  thousand","69",""
"Türkiye","Coal Tar - Final energy consumption","2014","Metric tons,  thousand","67",""
"Türkiye","Coal Tar - Final energy consumption","2013","Metric tons,  thousand","55",""
"Türkiye","Coal Tar - Final energy consumption","2012","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Final energy consumption","2011","Metric tons,  thousand","87",""
"Türkiye","Coal Tar - Final energy consumption","2010","Metric tons,  thousand","139",""
"Türkiye","Coal Tar - Final energy consumption","2009","Metric tons,  thousand","130",""
"Türkiye","Coal Tar - Final energy consumption","2008","Metric tons,  thousand","137",""
"Türkiye","Coal Tar - Final energy consumption","2007","Metric tons,  thousand","120",""
"Türkiye","Coal Tar - Final energy consumption","2006","Metric tons,  thousand","128",""
"Türkiye","Coal Tar - Final energy consumption","2005","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Final energy consumption","2004","Metric tons,  thousand","114",""
"Türkiye","Coal Tar - Final energy consumption","2003","Metric tons,  thousand","97",""
"Türkiye","Coal Tar - Final energy consumption","2002","Metric tons,  thousand","81",""
"Türkiye","Coal Tar - Final energy consumption","2001","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Final energy consumption","2000","Metric tons,  thousand","68",""
"Türkiye","Coal Tar - Final energy consumption","1999","Metric tons,  thousand","85",""
"Türkiye","Coal Tar - Final energy consumption","1998","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Final energy consumption","1997","Metric tons,  thousand","118",""
"Türkiye","Coal Tar - Final energy consumption","1996","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Final energy consumption","1995","Metric tons,  thousand","110",""
"Türkiye","Coal Tar - Final energy consumption","1994","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Final energy consumption","1993","Metric tons,  thousand","111",""
"Türkiye","Coal Tar - Final energy consumption","1992","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Final energy consumption","1991","Metric tons,  thousand","116",""
"Türkiye","Coal Tar - Final energy consumption","1990","Metric tons,  thousand","106",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","18",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","29",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","27",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","44",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","23",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","69",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","67",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","55",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","87",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","139",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","130",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","137",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","120",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","128",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","114",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","97",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","81",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","68",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","85",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","118",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","110",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","111",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","116",""
"Türkiye","Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","106",""
"Türkiye","Coal Tar - Consumption by iron and steel","2020","Metric tons,  thousand","18",""
"Türkiye","Coal Tar - Consumption by iron and steel","2019","Metric tons,  thousand","29",""
"Türkiye","Coal Tar - Consumption by iron and steel","2018","Metric tons,  thousand","27",""
"Türkiye","Coal Tar - Consumption by iron and steel","2017","Metric tons,  thousand","44",""
"Türkiye","Coal Tar - Consumption by iron and steel","2016","Metric tons,  thousand","23",""
"Türkiye","Coal Tar - Consumption by iron and steel","2015","Metric tons,  thousand","69",""
"Türkiye","Coal Tar - Consumption by iron and steel","2014","Metric tons,  thousand","67",""
"Türkiye","Coal Tar - Consumption by iron and steel","2013","Metric tons,  thousand","55",""
"Türkiye","Coal Tar - Consumption by iron and steel","2012","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Consumption by iron and steel","2011","Metric tons,  thousand","87",""
"Türkiye","Coal Tar - Consumption by iron and steel","2010","Metric tons,  thousand","139",""
"Türkiye","Coal Tar - Consumption by iron and steel","2009","Metric tons,  thousand","130",""
"Türkiye","Coal Tar - Consumption by iron and steel","2008","Metric tons,  thousand","137",""
"Türkiye","Coal Tar - Consumption by iron and steel","2007","Metric tons,  thousand","120",""
"Türkiye","Coal Tar - Consumption by iron and steel","2006","Metric tons,  thousand","128",""
"Türkiye","Coal Tar - Consumption by iron and steel","2005","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Consumption by iron and steel","2004","Metric tons,  thousand","114",""
"Türkiye","Coal Tar - Consumption by iron and steel","2003","Metric tons,  thousand","97",""
"Türkiye","Coal Tar - Consumption by iron and steel","2002","Metric tons,  thousand","81",""
"Türkiye","Coal Tar - Consumption by iron and steel","2001","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Consumption by iron and steel","2000","Metric tons,  thousand","68",""
"Türkiye","Coal Tar - Consumption by iron and steel","1999","Metric tons,  thousand","85",""
"Türkiye","Coal Tar - Consumption by iron and steel","1998","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Consumption by iron and steel","1997","Metric tons,  thousand","118",""
"Türkiye","Coal Tar - Consumption by iron and steel","1996","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Consumption by iron and steel","1995","Metric tons,  thousand","110",""
"Türkiye","Coal Tar - Consumption by iron and steel","1994","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Consumption by iron and steel","1993","Metric tons,  thousand","111",""
"Türkiye","Coal Tar - Consumption by iron and steel","1992","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Consumption by iron and steel","1991","Metric tons,  thousand","116",""
"Türkiye","Coal Tar - Consumption by iron and steel","1990","Metric tons,  thousand","106",""
"Türkiye","Coal Tar - Total energy supply","2020","Metric tons,  thousand","36",""
"Türkiye","Coal Tar - Total energy supply","2019","Metric tons,  thousand","36",""
"Türkiye","Coal Tar - Total energy supply","2018","Metric tons,  thousand","30",""
"Türkiye","Coal Tar - Total energy supply","2017","Metric tons,  thousand","44",""
"Türkiye","Coal Tar - Total energy supply","2016","Metric tons,  thousand","23",""
"Türkiye","Coal Tar - Total energy supply","2015","Metric tons,  thousand","69",""
"Türkiye","Coal Tar - Total energy supply","2014","Metric tons,  thousand","67",""
"Türkiye","Coal Tar - Total energy supply","2013","Metric tons,  thousand","55",""
"Türkiye","Coal Tar - Total energy supply","2012","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Total energy supply","2011","Metric tons,  thousand","87",""
"Türkiye","Coal Tar - Total energy supply","2010","Metric tons,  thousand","139",""
"Türkiye","Coal Tar - Total energy supply","2009","Metric tons,  thousand","130",""
"Türkiye","Coal Tar - Total energy supply","2008","Metric tons,  thousand","137",""
"Türkiye","Coal Tar - Total energy supply","2007","Metric tons,  thousand","120",""
"Türkiye","Coal Tar - Total energy supply","2006","Metric tons,  thousand","128",""
"Türkiye","Coal Tar - Total energy supply","2005","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Total energy supply","2004","Metric tons,  thousand","114",""
"Türkiye","Coal Tar - Total energy supply","2003","Metric tons,  thousand","97",""
"Türkiye","Coal Tar - Total energy supply","2002","Metric tons,  thousand","81",""
"Türkiye","Coal Tar - Total energy supply","2001","Metric tons,  thousand","57",""
"Türkiye","Coal Tar - Total energy supply","2000","Metric tons,  thousand","68",""
"Türkiye","Coal Tar - Total energy supply","1999","Metric tons,  thousand","85",""
"Türkiye","Coal Tar - Total energy supply","1998","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Total energy supply","1997","Metric tons,  thousand","118",""
"Türkiye","Coal Tar - Total energy supply","1996","Metric tons,  thousand","112",""
"Türkiye","Coal Tar - Total energy supply","1995","Metric tons,  thousand","110",""
"Türkiye","Coal Tar - Total energy supply","1994","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Total energy supply","1993","Metric tons,  thousand","111",""
"Türkiye","Coal Tar - Total energy supply","1992","Metric tons,  thousand","113",""
"Türkiye","Coal Tar - Total energy supply","1991","Metric tons,  thousand","116",""
